ID,Name,LongName,McCC,CLOC,PDA,PUA,LLOC,LOC,commiters,commits,is_buggy,before_bugs,after_bugs
org.apache.commons.math.linear.TriDiagonalTransformer.java,org.apache.commons.math.linear.TriDiagonalTransformer,src/main/java/org/apache/commons/math/linear/TriDiagonalTransformer.java,24.00,24.00.00,24.00.00,24.00.00,24.00.00,24.00.00,3,10,0,0,0
org.apache.commons.math.ode.AbstractIntegrator.java,org.apache.commons.math.ode.AbstractIntegrator,src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java,21.00,21.00.00,21.00.00,21.00.00,21.00.00,21.00.00,3,38,0,0,1
org.apache.commons.math.ode.ContinuousOutputModel.java,org.apache.commons.math.ode.ContinuousOutputModel,src/main/java/org/apache/commons/math/ode/ContinuousOutputModel.java,25.00,25.00.00,25.00.00,25.00.00,25.00.00,25.00.00,3,17,0,0,0
org.apache.commons.math.ode.ExtendedFirstOrderDifferentialEquations.java,org.apache.commons.math.ode.ExtendedFirstOrderDifferentialEquations,src/main/java/org/apache/commons/math/ode/ExtendedFirstOrderDifferentialEquations.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.ode.FirstOrderConverter.java,org.apache.commons.math.ode.FirstOrderConverter,src/main/java/org/apache/commons/math/ode/FirstOrderConverter.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
org.apache.commons.math.ode.FirstOrderDifferentialEquations.java,org.apache.commons.math.ode.FirstOrderDifferentialEquations,src/main/java/org/apache/commons/math/ode/FirstOrderDifferentialEquations.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
org.apache.commons.math.ode.FirstOrderIntegrator.java,org.apache.commons.math.ode.FirstOrderIntegrator,src/main/java/org/apache/commons/math/ode/FirstOrderIntegrator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
org.apache.commons.math.ode.MultistepIntegrator.java,org.apache.commons.math.ode.MultistepIntegrator,src/main/java/org/apache/commons/math/ode/MultistepIntegrator.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,24,0,0,0
org.apache.commons.math.ode.ODEIntegrator.java,org.apache.commons.math.ode.ODEIntegrator,src/main/java/org/apache/commons/math/ode/ODEIntegrator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
org.apache.commons.math.ode.SecondOrderDifferentialEquations.java,org.apache.commons.math.ode.SecondOrderDifferentialEquations,src/main/java/org/apache/commons/math/ode/SecondOrderDifferentialEquations.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
org.apache.commons.math.ode.SecondOrderIntegrator.java,org.apache.commons.math.ode.SecondOrderIntegrator,src/main/java/org/apache/commons/math/ode/SecondOrderIntegrator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.math.optimization.AbstractConvergenceChecker.java,org.apache.commons.math.optimization.AbstractConvergenceChecker,src/main/java/org/apache/commons/math/optimization/AbstractConvergenceChecker.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math.optimization.BaseMultiStartMultivariateRealOptimizer.java,org.apache.commons.math.optimization.BaseMultiStartMultivariateRealOptimizer,src/main/java/org/apache/commons/math/optimization/BaseMultiStartMultivariateRealOptimizer.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,18,0,0,0
org.apache.commons.math.optimization.BaseMultiStartMultivariateVectorialOptimizer.java,org.apache.commons.math.optimization.BaseMultiStartMultivariateVectorialOptimizer,src/main/java/org/apache/commons/math/optimization/BaseMultiStartMultivariateVectorialOptimizer.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,15,0,0,0
org.apache.commons.math.optimization.BaseMultivariateRealOptimizer.java,org.apache.commons.math.optimization.BaseMultivariateRealOptimizer,src/main/java/org/apache/commons/math/optimization/BaseMultivariateRealOptimizer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,22,0,0,0
org.apache.commons.math.optimization.BaseMultivariateVectorialOptimizer.java,org.apache.commons.math.optimization.BaseMultivariateVectorialOptimizer,src/main/java/org/apache/commons/math/optimization/BaseMultivariateVectorialOptimizer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,11,0,0,0
org.apache.commons.math.optimization.BaseOptimizer.java,org.apache.commons.math.optimization.BaseOptimizer,src/main/java/org/apache/commons/math/optimization/BaseOptimizer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.math.optimization.ConvergenceChecker.java,org.apache.commons.math.optimization.ConvergenceChecker,src/main/java/org/apache/commons/math/optimization/ConvergenceChecker.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.optimization.DifferentiableMultivariateRealOptimizer.java,org.apache.commons.math.optimization.DifferentiableMultivariateRealOptimizer,src/main/java/org/apache/commons/math/optimization/DifferentiableMultivariateRealOptimizer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,13,0,0,0
org.apache.commons.math.optimization.DifferentiableMultivariateVectorialOptimizer.java,org.apache.commons.math.optimization.DifferentiableMultivariateVectorialOptimizer,src/main/java/org/apache/commons/math/optimization/DifferentiableMultivariateVectorialOptimizer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
org.apache.commons.math.optimization.GoalType.java,org.apache.commons.math.optimization.GoalType,src/main/java/org/apache/commons/math/optimization/GoalType.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.optimization.LeastSquaresConverter.java,org.apache.commons.math.optimization.LeastSquaresConverter,src/main/java/org/apache/commons/math/optimization/LeastSquaresConverter.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,16,0,0,0
org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateRealOptimizer.java,org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateRealOptimizer,src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateRealOptimizer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,14,0,0,0
org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateVectorialOptimizer.java,org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateVectorialOptimizer,src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,12,0,0,0
org.apache.commons.math.optimization.MultiStartMultivariateRealOptimizer.java,org.apache.commons.math.optimization.MultiStartMultivariateRealOptimizer,src/main/java/org/apache/commons/math/optimization/MultiStartMultivariateRealOptimizer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,13,0,0,0
org.apache.commons.math.optimization.MultivariateRealOptimizer.java,org.apache.commons.math.optimization.MultivariateRealOptimizer,src/main/java/org/apache/commons/math/optimization/MultivariateRealOptimizer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,11,0,0,0
org.apache.commons.math.optimization.OptimizationException.java,org.apache.commons.math.optimization.OptimizationException,src/main/java/org/apache/commons/math/optimization/OptimizationException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,11,0,0,0
org.apache.commons.math.optimization.RealPointValuePair.java,org.apache.commons.math.optimization.RealPointValuePair,src/main/java/org/apache/commons/math/optimization/RealPointValuePair.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,9,0,0,0
org.apache.commons.math.optimization.SimpleRealPointChecker.java,org.apache.commons.math.optimization.SimpleRealPointChecker,src/main/java/org/apache/commons/math/optimization/SimpleRealPointChecker.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,11,0,0,0
org.apache.commons.math.optimization.SimpleScalarValueChecker.java,org.apache.commons.math.optimization.SimpleScalarValueChecker,src/main/java/org/apache/commons/math/optimization/SimpleScalarValueChecker.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,12,0,0,0
org.apache.commons.math.optimization.SimpleVectorialPointChecker.java,org.apache.commons.math.optimization.SimpleVectorialPointChecker,src/main/java/org/apache/commons/math/optimization/SimpleVectorialPointChecker.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,11,0,0,0
org.apache.commons.math.optimization.SimpleVectorialValueChecker.java,org.apache.commons.math.optimization.SimpleVectorialValueChecker,src/main/java/org/apache/commons/math/optimization/SimpleVectorialValueChecker.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,11,0,0,0
org.apache.commons.math.optimization.VectorialConvergenceChecker.java,org.apache.commons.math.optimization.VectorialConvergenceChecker,src/main/java/org/apache/commons/math/optimization/VectorialConvergenceChecker.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.optimization.VectorialPointValuePair.java,org.apache.commons.math.optimization.VectorialPointValuePair,src/main/java/org/apache/commons/math/optimization/VectorialPointValuePair.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,9,0,0,0
org.apache.commons.math.random.AbstractRandomGenerator.java,org.apache.commons.math.random.AbstractRandomGenerator,src/main/java/org/apache/commons/math/random/AbstractRandomGenerator.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,10,0,0,0
org.apache.commons.math.random.AbstractWell.java,org.apache.commons.math.random.AbstractWell,src/main/java/org/apache/commons/math/random/AbstractWell.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,12,0,0,0
org.apache.commons.math.random.BitsStreamGenerator.java,org.apache.commons.math.random.BitsStreamGenerator,src/main/java/org/apache/commons/math/random/BitsStreamGenerator.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,10,0,0,0
org.apache.commons.math.random.CorrelatedRandomVectorGenerator.java,org.apache.commons.math.random.CorrelatedRandomVectorGenerator,src/main/java/org/apache/commons/math/random/CorrelatedRandomVectorGenerator.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,14,0,0,0
org.apache.commons.math.random.EmpiricalDistribution.java,org.apache.commons.math.random.EmpiricalDistribution,src/main/java/org/apache/commons/math/random/EmpiricalDistribution.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.random.EmpiricalDistributionImpl.java,org.apache.commons.math.random.EmpiricalDistributionImpl,src/main/java/org/apache/commons/math/random/EmpiricalDistributionImpl.java,20.00,20.00.00,20.00.00,20.00.00,20.00.00,20.00.00,3,21,0,0,0
org.apache.commons.math.random.GaussianRandomGenerator.java,org.apache.commons.math.random.GaussianRandomGenerator,src/main/java/org/apache/commons/math/random/GaussianRandomGenerator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.random.JDKRandomGenerator.java,org.apache.commons.math.random.JDKRandomGenerator,src/main/java/org/apache/commons/math/random/JDKRandomGenerator.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,4,0,0,0
org.apache.commons.math.random.MersenneTwister.java,org.apache.commons.math.random.MersenneTwister,src/main/java/org/apache/commons/math/random/MersenneTwister.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,11,0,0,0
org.apache.commons.math.random.NormalizedRandomGenerator.java,org.apache.commons.math.random.NormalizedRandomGenerator,src/main/java/org/apache/commons/math/random/NormalizedRandomGenerator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.random.RandomAdaptor.java,org.apache.commons.math.random.RandomAdaptor,src/main/java/org/apache/commons/math/random/RandomAdaptor.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,6,0,0,0
org.apache.commons.math.random.RandomData.java,org.apache.commons.math.random.RandomData,src/main/java/org/apache/commons/math/random/RandomData.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math.random.RandomDataImpl.java,org.apache.commons.math.random.RandomDataImpl,src/main/java/org/apache/commons/math/random/RandomDataImpl.java,63.00,63.00.00,63.00.00,63.00.00,63.00.00,63.00.00,3,56,0,0,0
org.apache.commons.math.random.RandomGenerator.java,org.apache.commons.math.random.RandomGenerator,src/main/java/org/apache/commons/math/random/RandomGenerator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.random.RandomVectorGenerator.java,org.apache.commons.math.random.RandomVectorGenerator,src/main/java/org/apache/commons/math/random/RandomVectorGenerator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.random.UncorrelatedRandomVectorGenerator.java,org.apache.commons.math.random.UncorrelatedRandomVectorGenerator,src/main/java/org/apache/commons/math/random/UncorrelatedRandomVectorGenerator.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,7,0,0,0
org.apache.commons.math.random.UniformRandomGenerator.java,org.apache.commons.math.random.UniformRandomGenerator,src/main/java/org/apache/commons/math/random/UniformRandomGenerator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.math.random.UnitSphereRandomVectorGenerator.java,org.apache.commons.math.random.UnitSphereRandomVectorGenerator,src/main/java/org/apache/commons/math/random/UnitSphereRandomVectorGenerator.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,6,0,0,0
org.apache.commons.math.random.ValueServer.java,org.apache.commons.math.random.ValueServer,src/main/java/org/apache/commons/math/random/ValueServer.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,15,0,0,0
org.apache.commons.math.random.Well1024a.java,org.apache.commons.math.random.Well1024a,src/main/java/org/apache/commons/math/random/Well1024a.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
org.apache.commons.math.random.Well19937a.java,org.apache.commons.math.random.Well19937a,src/main/java/org/apache/commons/math/random/Well19937a.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
org.apache.commons.math.random.Well19937c.java,org.apache.commons.math.random.Well19937c,src/main/java/org/apache/commons/math/random/Well19937c.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
org.apache.commons.math.random.Well44497a.java,org.apache.commons.math.random.Well44497a,src/main/java/org/apache/commons/math/random/Well44497a.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,10,0,0,0
org.apache.commons.math.random.Well44497b.java,org.apache.commons.math.random.Well44497b,src/main/java/org/apache/commons/math/random/Well44497b.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,10,0,0,0
org.apache.commons.math.random.Well512a.java,org.apache.commons.math.random.Well512a,src/main/java/org/apache/commons/math/random/Well512a.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
org.apache.commons.math.special.Beta.java,org.apache.commons.math.special.Beta,src/main/java/org/apache/commons/math/special/Beta.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,8,0,0,0
org.apache.commons.math.special.Erf.java,org.apache.commons.math.special.Erf,src/main/java/org/apache/commons/math/special/Erf.java,12.00,12.00.00,12.00.00,12.00.00,12.00.00,12.00.00,3,10,0,0,0
org.apache.commons.math.special.Gamma.java,org.apache.commons.math.special.Gamma,src/main/java/org/apache/commons/math/special/Gamma.java,27.00,27.00.00,27.00.00,27.00.00,27.00.00,27.00.00,3,14,0,1,0
org.apache.commons.math.stat.Frequency.java,org.apache.commons.math.stat.Frequency,src/main/java/org/apache/commons/math/stat/Frequency.java,26.00,26.00.00,26.00.00,26.00.00,26.00.00,26.00.00,3,22,0,3,0
org.apache.commons.math.stat.StatUtils.java,org.apache.commons.math.stat.StatUtils,src/main/java/org/apache/commons/math/stat/StatUtils.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,17,0,0,0
org.apache.commons.math.transform.FastCosineTransformer.java,org.apache.commons.math.transform.FastCosineTransformer,src/main/java/org/apache/commons/math/transform/FastCosineTransformer.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,37,0,0,0
org.apache.commons.math.transform.FastFourierTransformer.java,org.apache.commons.math.transform.FastFourierTransformer,src/main/java/org/apache/commons/math/transform/FastFourierTransformer.java,58.00,58.00.00,58.00.00,58.00.00,58.00.00,58.00.00,3,42,0,0,0
org.apache.commons.math.transform.FastHadamardTransformer.java,org.apache.commons.math.transform.FastHadamardTransformer,src/main/java/org/apache/commons/math/transform/FastHadamardTransformer.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,23,0,0,0
org.apache.commons.math.transform.FastSineTransformer.java,org.apache.commons.math.transform.FastSineTransformer,src/main/java/org/apache/commons/math/transform/FastSineTransformer.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,32,0,0,0
org.apache.commons.math.transform.RealTransformer.java,org.apache.commons.math.transform.RealTransformer,src/main/java/org/apache/commons/math/transform/RealTransformer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,17,0,0,0
org.apache.commons.math.util.BigReal.java,org.apache.commons.math.util.BigReal,src/main/java/org/apache/commons/math/util/BigReal.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,12,0,0,0
org.apache.commons.math.util.BigRealField.java,org.apache.commons.math.util.BigRealField,src/main/java/org/apache/commons/math/util/BigRealField.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.util.CompositeFormat.java,org.apache.commons.math.util.CompositeFormat,src/main/java/org/apache/commons/math/util/CompositeFormat.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,11,0,0,0
org.apache.commons.math.util.ContinuedFraction.java,org.apache.commons.math.util.ContinuedFraction,src/main/java/org/apache/commons/math/util/ContinuedFraction.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,12,0,0,0
org.apache.commons.math.util.DefaultTransformer.java,org.apache.commons.math.util.DefaultTransformer,src/main/java/org/apache/commons/math/util/DefaultTransformer.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,14,0,0,0
org.apache.commons.math.util.DoubleArray.java,org.apache.commons.math.util.DoubleArray,src/main/java/org/apache/commons/math/util/DoubleArray.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.util.FastMath.java,org.apache.commons.math.util.FastMath,src/main/java/org/apache/commons/math/util/FastMath.java,401.00,401.00.00,401.00.00,401.00.00,401.00.00,401.00.00,3,125,0,1,0
org.apache.commons.math.util.Incrementor.java,org.apache.commons.math.util.Incrementor,src/main/java/org/apache/commons/math/util/Incrementor.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,6,0,0,0
org.apache.commons.math.util.MathUtils.java,org.apache.commons.math.util.MathUtils,src/main/java/org/apache/commons/math/util/MathUtils.java,253.00,253.00.00,253.00.00,253.00.00,253.00.00,253.00.00,3,110,0,6,0
org.apache.commons.math.util.MultidimensionalCounter.java,org.apache.commons.math.util.MultidimensionalCounter,src/main/java/org/apache/commons/math/util/MultidimensionalCounter.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,17,0,1,0
org.apache.commons.math.util.NumberTransformer.java,org.apache.commons.math.util.NumberTransformer,src/main/java/org/apache/commons/math/util/NumberTransformer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.util.OpenIntToDoubleHashMap.java,org.apache.commons.math.util.OpenIntToDoubleHashMap,src/main/java/org/apache/commons/math/util/OpenIntToDoubleHashMap.java,44.00,44.00.00,44.00.00,44.00.00,44.00.00,44.00.00,3,14,0,0,0
org.apache.commons.math.util.OpenIntToFieldHashMap.java,org.apache.commons.math.util.OpenIntToFieldHashMap,src/main/java/org/apache/commons/math/util/OpenIntToFieldHashMap.java,44.00,44.00.00,44.00.00,44.00.00,44.00.00,44.00.00,3,15,0,0,0
org.apache.commons.math.util.Pair.java,org.apache.commons.math.util.Pair,src/main/java/org/apache/commons/math/util/Pair.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,9,0,0,0
org.apache.commons.math.util.ResizableDoubleArray.java,org.apache.commons.math.util.ResizableDoubleArray,src/main/java/org/apache/commons/math/util/ResizableDoubleArray.java,35.00,35.00.00,35.00.00,35.00.00,35.00.00,35.00.00,3,28,0,0,0
org.apache.commons.math.util.TransformerMap.java,org.apache.commons.math.util.TransformerMap,src/main/java/org/apache/commons/math/util/TransformerMap.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,7,0,0,0
org.apache.commons.math.analysis.function.Abs.java,org.apache.commons.math.analysis.function.Abs,src/main/java/org/apache/commons/math/analysis/function/Abs.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.analysis.function.Acos.java,org.apache.commons.math.analysis.function.Acos,src/main/java/org/apache/commons/math/analysis/function/Acos.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.analysis.function.Acosh.java,org.apache.commons.math.analysis.function.Acosh,src/main/java/org/apache/commons/math/analysis/function/Acosh.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.analysis.function.Add.java,org.apache.commons.math.analysis.function.Add,src/main/java/org/apache/commons/math/analysis/function/Add.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.analysis.function.Asin.java,org.apache.commons.math.analysis.function.Asin,src/main/java/org/apache/commons/math/analysis/function/Asin.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.analysis.function.Asinh.java,org.apache.commons.math.analysis.function.Asinh,src/main/java/org/apache/commons/math/analysis/function/Asinh.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.analysis.function.Atan.java,org.apache.commons.math.analysis.function.Atan,src/main/java/org/apache/commons/math/analysis/function/Atan.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.analysis.function.Atan2.java,org.apache.commons.math.analysis.function.Atan2,src/main/java/org/apache/commons/math/analysis/function/Atan2.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.analysis.function.Atanh.java,org.apache.commons.math.analysis.function.Atanh,src/main/java/org/apache/commons/math/analysis/function/Atanh.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.analysis.function.Cbrt.java,org.apache.commons.math.analysis.function.Cbrt,src/main/java/org/apache/commons/math/analysis/function/Cbrt.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math.analysis.function.Ceil.java,org.apache.commons.math.analysis.function.Ceil,src/main/java/org/apache/commons/math/analysis/function/Ceil.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.analysis.function.Constant.java,org.apache.commons.math.analysis.function.Constant,src/main/java/org/apache/commons/math/analysis/function/Constant.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.analysis.function.Cos.java,org.apache.commons.math.analysis.function.Cos,src/main/java/org/apache/commons/math/analysis/function/Cos.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.analysis.function.Cosh.java,org.apache.commons.math.analysis.function.Cosh,src/main/java/org/apache/commons/math/analysis/function/Cosh.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.analysis.function.Divide.java,org.apache.commons.math.analysis.function.Divide,src/main/java/org/apache/commons/math/analysis/function/Divide.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.analysis.function.Exp.java,org.apache.commons.math.analysis.function.Exp,src/main/java/org/apache/commons/math/analysis/function/Exp.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.analysis.function.Expm1.java,org.apache.commons.math.analysis.function.Expm1,src/main/java/org/apache/commons/math/analysis/function/Expm1.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.analysis.function.Floor.java,org.apache.commons.math.analysis.function.Floor,src/main/java/org/apache/commons/math/analysis/function/Floor.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.analysis.function.Gaussian.java,org.apache.commons.math.analysis.function.Gaussian,src/main/java/org/apache/commons/math/analysis/function/Gaussian.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,7,0,0,0
org.apache.commons.math.analysis.function.HarmonicOscillator.java,org.apache.commons.math.analysis.function.HarmonicOscillator,src/main/java/org/apache/commons/math/analysis/function/HarmonicOscillator.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,6,0,0,0
org.apache.commons.math.analysis.function.Identity.java,org.apache.commons.math.analysis.function.Identity,src/main/java/org/apache/commons/math/analysis/function/Identity.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.analysis.function.Inverse.java,org.apache.commons.math.analysis.function.Inverse,src/main/java/org/apache/commons/math/analysis/function/Inverse.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.analysis.function.Log.java,org.apache.commons.math.analysis.function.Log,src/main/java/org/apache/commons/math/analysis/function/Log.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.analysis.function.Log10.java,org.apache.commons.math.analysis.function.Log10,src/main/java/org/apache/commons/math/analysis/function/Log10.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.analysis.function.Log1p.java,org.apache.commons.math.analysis.function.Log1p,src/main/java/org/apache/commons/math/analysis/function/Log1p.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.analysis.function.Logistic.java,org.apache.commons.math.analysis.function.Logistic,src/main/java/org/apache/commons/math/analysis/function/Logistic.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,8,0,0,0
org.apache.commons.math.analysis.function.Logit.java,org.apache.commons.math.analysis.function.Logit,src/main/java/org/apache/commons/math/analysis/function/Logit.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,6,0,0,0
org.apache.commons.math.analysis.function.Max.java,org.apache.commons.math.analysis.function.Max,src/main/java/org/apache/commons/math/analysis/function/Max.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
