ID,Name,LongName,McCC,CLOC,PDA,PUA,LLOC,LOC,commiters,commits,is_buggy,before_bugs,after_bugs
org.apache.commons.lang3.CharEncodingTest.java,org.apache.commons.lang3.CharEncodingTest,src/test/java/org/apache/commons/lang3/CharEncodingTest.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,7,0,0,0
org.apache.commons.lang3.CharRangeTest.java,org.apache.commons.lang3.CharRangeTest,src/test/java/org/apache/commons/lang3/CharRangeTest.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,11,0,0,0
org.apache.commons.lang3.CharSequenceUtilsTest.java,org.apache.commons.lang3.CharSequenceUtilsTest,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,14,0,0,0
org.apache.commons.lang3.CharSetTest.java,org.apache.commons.lang3.CharSetTest,src/test/java/org/apache/commons/lang3/CharSetTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.lang3.CharSetUtilsTest.java,org.apache.commons.lang3.CharSetUtilsTest,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.lang3.CharUtilsPerfRun.java,org.apache.commons.lang3.CharUtilsPerfRun,src/test/java/org/apache/commons/lang3/CharUtilsPerfRun.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,6,0,0,0
org.apache.commons.lang3.CharUtilsTest.java,org.apache.commons.lang3.CharUtilsTest,src/test/java/org/apache/commons/lang3/CharUtilsTest.java,41.00,41.00.00,41.00.00,41.00.00,41.00.00,41.00.00,3,7,0,0,0
org.apache.commons.lang3.ClassUtilsTest.java,org.apache.commons.lang3.ClassUtilsTest,src/test/java/org/apache/commons/lang3/ClassUtilsTest.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,24,0,0,0
org.apache.commons.lang3.EnumUtilsTest.java,org.apache.commons.lang3.EnumUtilsTest,src/test/java/org/apache/commons/lang3/EnumUtilsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,11,0,0,0
org.apache.commons.lang3.JavaVersionTest.java,org.apache.commons.lang3.JavaVersionTest,src/test/java/org/apache/commons/lang3/JavaVersionTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.lang3.LocaleUtilsTest.java,org.apache.commons.lang3.LocaleUtilsTest,src/test/java/org/apache/commons/lang3/LocaleUtilsTest.java,32.00,32.00.00,32.00.00,32.00.00,32.00.00,32.00.00,3,13,0,0,0
org.apache.commons.lang3.ObjectUtilsTest.java,org.apache.commons.lang3.ObjectUtilsTest,src/test/java/org/apache/commons/lang3/ObjectUtilsTest.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,23,0,0,0
org.apache.commons.lang3.RandomStringUtilsTest.java,org.apache.commons.lang3.RandomStringUtilsTest,src/test/java/org/apache/commons/lang3/RandomStringUtilsTest.java,23.00,23.00.00,23.00.00,23.00.00,23.00.00,23.00.00,3,11,0,0,0
org.apache.commons.lang3.RangeTest.java,org.apache.commons.lang3.RangeTest,src/test/java/org/apache/commons/lang3/RangeTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,10,0,0,0
org.apache.commons.lang3.SerializationUtilsTest.java,org.apache.commons.lang3.SerializationUtilsTest,src/test/java/org/apache/commons/lang3/SerializationUtilsTest.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,14,0,0,0
org.apache.commons.lang3.StringEscapeUtilsTest.java,org.apache.commons.lang3.StringEscapeUtilsTest,src/test/java/org/apache/commons/lang3/StringEscapeUtilsTest.java,27.00,27.00.00,27.00.00,27.00.00,27.00.00,27.00.00,3,23,0,0,0
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.java,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,30,0,0,0
org.apache.commons.lang3.StringUtilsIsTest.java,org.apache.commons.lang3.StringUtilsIsTest,src/test/java/org/apache/commons/lang3/StringUtilsIsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.lang3.StringUtilsStartsEndsWithTest.java,org.apache.commons.lang3.StringUtilsStartsEndsWithTest,src/test/java/org/apache/commons/lang3/StringUtilsStartsEndsWithTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.lang3.StringUtilsSubstringTest.java,org.apache.commons.lang3.StringUtilsSubstringTest,src/test/java/org/apache/commons/lang3/StringUtilsSubstringTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.lang3.StringUtilsTest.java,org.apache.commons.lang3.StringUtilsTest,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,51.00,51.00.00,51.00.00,51.00.00,51.00.00,51.00.00,3,57,0,0,0
org.apache.commons.lang3.StringUtilsTrimEmptyTest.java,org.apache.commons.lang3.StringUtilsTrimEmptyTest,src/test/java/org/apache/commons/lang3/StringUtilsTrimEmptyTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
org.apache.commons.lang3.SystemUtilsTest.java,org.apache.commons.lang3.SystemUtilsTest,src/test/java/org/apache/commons/lang3/SystemUtilsTest.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,14,0,0,0
org.apache.commons.lang3.ValidateTest.java,org.apache.commons.lang3.ValidateTest,src/test/java/org/apache/commons/lang3/ValidateTest.java,64.00,64.00.00,64.00.00,64.00.00,64.00.00,64.00.00,3,11,0,0,0
org.apache.commons.lang3.builder.CompareToBuilderTest.java,org.apache.commons.lang3.builder.CompareToBuilderTest,src/test/java/org/apache/commons/lang3/builder/CompareToBuilderTest.java,31.00,31.00.00,31.00.00,31.00.00,31.00.00,31.00.00,3,12,0,0,0
org.apache.commons.lang3.builder.DefaultToStringStyleTest.java,org.apache.commons.lang3.builder.DefaultToStringStyleTest,src/test/java/org/apache/commons/lang3/builder/DefaultToStringStyleTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.lang3.builder.EqualsBuilderTest.java,org.apache.commons.lang3.builder.EqualsBuilderTest,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,41.00,41.00.00,41.00.00,41.00.00,41.00.00,41.00.00,3,15,0,0,0
org.apache.commons.lang3.builder.HashCodeBuilderAndEqualsBuilderTest.java,org.apache.commons.lang3.builder.HashCodeBuilderAndEqualsBuilderTest,src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderAndEqualsBuilderTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,7,0,0,0
org.apache.commons.lang3.builder.HashCodeBuilderTest.java,org.apache.commons.lang3.builder.HashCodeBuilderTest,src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,13,0,0,0
org.apache.commons.lang3.builder.MultiLineToStringStyleTest.java,org.apache.commons.lang3.builder.MultiLineToStringStyleTest,src/test/java/org/apache/commons/lang3/builder/MultiLineToStringStyleTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.lang3.builder.NoFieldNamesToStringStyleTest.java,org.apache.commons.lang3.builder.NoFieldNamesToStringStyleTest,src/test/java/org/apache/commons/lang3/builder/NoFieldNamesToStringStyleTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.lang3.builder.ReflectionToStringBuilderConcurrencyTest.java,org.apache.commons.lang3.builder.ReflectionToStringBuilderConcurrencyTest,src/test/java/org/apache/commons/lang3/builder/ReflectionToStringBuilderConcurrencyTest.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,9,0,0,0
org.apache.commons.lang3.builder.ReflectionToStringBuilderExcludeTest.java,org.apache.commons.lang3.builder.ReflectionToStringBuilderExcludeTest,src/test/java/org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.lang3.builder.ReflectionToStringBuilderMutateInspectConcurrencyTest.java,org.apache.commons.lang3.builder.ReflectionToStringBuilderMutateInspectConcurrencyTest,src/test/java/org/apache/commons/lang3/builder/ReflectionToStringBuilderMutateInspectConcurrencyTest.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,8,0,0,0
org.apache.commons.lang3.builder.ShortPrefixToStringStyleTest.java,org.apache.commons.lang3.builder.ShortPrefixToStringStyleTest,src/test/java/org/apache/commons/lang3/builder/ShortPrefixToStringStyleTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.lang3.builder.SimpleToStringStyleTest.java,org.apache.commons.lang3.builder.SimpleToStringStyleTest,src/test/java/org/apache/commons/lang3/builder/SimpleToStringStyleTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.lang3.builder.StandardToStringStyleTest.java,org.apache.commons.lang3.builder.StandardToStringStyleTest,src/test/java/org/apache/commons/lang3/builder/StandardToStringStyleTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.lang3.builder.ToStringBuilderTest.java,org.apache.commons.lang3.builder.ToStringBuilderTest,src/test/java/org/apache/commons/lang3/builder/ToStringBuilderTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,25,0,0,0
org.apache.commons.lang3.builder.ToStringStyleConcurrencyTest.java,org.apache.commons.lang3.builder.ToStringStyleConcurrencyTest,src/test/java/org/apache/commons/lang3/builder/ToStringStyleConcurrencyTest.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,7,0,0,0
org.apache.commons.lang3.builder.ToStringStyleTest.java,org.apache.commons.lang3.builder.ToStringStyleTest,src/test/java/org/apache/commons/lang3/builder/ToStringStyleTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.lang3.concurrent.AbstractConcurrentInitializerTest.java,org.apache.commons.lang3.concurrent.AbstractConcurrentInitializerTest,src/test/java/org/apache/commons/lang3/concurrent/AbstractConcurrentInitializerTest.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,3,0,0,0
org.apache.commons.lang3.concurrent.AtomicInitializerTest.java,org.apache.commons.lang3.concurrent.AtomicInitializerTest,src/test/java/org/apache/commons/lang3/concurrent/AtomicInitializerTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.lang3.concurrent.AtomicSafeInitializerTest.java,org.apache.commons.lang3.concurrent.AtomicSafeInitializerTest,src/test/java/org/apache/commons/lang3/concurrent/AtomicSafeInitializerTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.lang3.concurrent.BackgroundInitializerTest.java,org.apache.commons.lang3.concurrent.BackgroundInitializerTest,src/test/java/org/apache/commons/lang3/concurrent/BackgroundInitializerTest.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,6,0,0,0
org.apache.commons.lang3.concurrent.BasicThreadFactoryTest.java,org.apache.commons.lang3.concurrent.BasicThreadFactoryTest,src/test/java/org/apache/commons/lang3/concurrent/BasicThreadFactoryTest.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,5,0,0,0
org.apache.commons.lang3.concurrent.CallableBackgroundInitializerTest.java,org.apache.commons.lang3.concurrent.CallableBackgroundInitializerTest,src/test/java/org/apache/commons/lang3/concurrent/CallableBackgroundInitializerTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.lang3.concurrent.ConcurrentUtilsTest.java,org.apache.commons.lang3.concurrent.ConcurrentUtilsTest,src/test/java/org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,8,0,0,0
org.apache.commons.lang3.concurrent.ConstantInitializerTest.java,org.apache.commons.lang3.concurrent.ConstantInitializerTest,src/test/java/org/apache/commons/lang3/concurrent/ConstantInitializerTest.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,8,0,0,0
org.apache.commons.lang3.concurrent.LazyInitializerTest.java,org.apache.commons.lang3.concurrent.LazyInitializerTest,src/test/java/org/apache/commons/lang3/concurrent/LazyInitializerTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.lang3.concurrent.MultiBackgroundInitializerTest.java,org.apache.commons.lang3.concurrent.MultiBackgroundInitializerTest,src/test/java/org/apache/commons/lang3/concurrent/MultiBackgroundInitializerTest.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,6,0,0,0
org.apache.commons.lang3.concurrent.TimedSemaphoreTest.java,org.apache.commons.lang3.concurrent.TimedSemaphoreTest,src/test/java/org/apache/commons/lang3/concurrent/TimedSemaphoreTest.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,8,0,0,0
org.apache.commons.lang3.event.EventListenerSupportTest.java,org.apache.commons.lang3.event.EventListenerSupportTest,src/test/java/org/apache/commons/lang3/event/EventListenerSupportTest.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,20,0,0,0
org.apache.commons.lang3.event.EventUtilsTest.java,org.apache.commons.lang3.event.EventUtilsTest,src/test/java/org/apache/commons/lang3/event/EventUtilsTest.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,16,0,0,0
org.apache.commons.lang3.exception.AbstractExceptionContextTest.java,org.apache.commons.lang3.exception.AbstractExceptionContextTest,src/test/java/org/apache/commons/lang3/exception/AbstractExceptionContextTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.lang3.exception.ContextedExceptionTest.java,org.apache.commons.lang3.exception.ContextedExceptionTest,src/test/java/org/apache/commons/lang3/exception/ContextedExceptionTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest.java,org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest,src/test/java/org/apache/commons/lang3/exception/ContextedRuntimeExceptionTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,13,0,0,0
org.apache.commons.lang3.exception.DefaultExceptionContextTest.java,org.apache.commons.lang3.exception.DefaultExceptionContextTest,src/test/java/org/apache/commons/lang3/exception/DefaultExceptionContextTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.lang3.exception.ExceptionUtilsTest.java,org.apache.commons.lang3.exception.ExceptionUtilsTest,src/test/java/org/apache/commons/lang3/exception/ExceptionUtilsTest.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,10,0,0,0
org.apache.commons.lang3.math.FractionTest.java,org.apache.commons.lang3.math.FractionTest,src/test/java/org/apache/commons/lang3/math/FractionTest.java,76.00,76.00.00,76.00.00,76.00.00,76.00.00,76.00.00,3,9,0,0,0
org.apache.commons.lang3.math.IEEE754rUtilsTest.java,org.apache.commons.lang3.math.IEEE754rUtilsTest,src/test/java/org/apache/commons/lang3/math/IEEE754rUtilsTest.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,4,0,0,0
org.apache.commons.lang3.math.NumberUtilsTest.java,org.apache.commons.lang3.math.NumberUtilsTest,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,12.00,12.00.00,12.00.00,12.00.00,12.00.00,12.00.00,3,33,0,0,0
org.apache.commons.lang3.mutable.MutableBooleanTest.java,org.apache.commons.lang3.mutable.MutableBooleanTest,src/test/java/org/apache/commons/lang3/mutable/MutableBooleanTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.lang3.mutable.MutableByteTest.java,org.apache.commons.lang3.mutable.MutableByteTest,src/test/java/org/apache/commons/lang3/mutable/MutableByteTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.lang3.mutable.MutableDoubleTest.java,org.apache.commons.lang3.mutable.MutableDoubleTest,src/test/java/org/apache/commons/lang3/mutable/MutableDoubleTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.lang3.mutable.MutableFloatTest.java,org.apache.commons.lang3.mutable.MutableFloatTest,src/test/java/org/apache/commons/lang3/mutable/MutableFloatTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
org.apache.commons.lang3.mutable.MutableIntTest.java,org.apache.commons.lang3.mutable.MutableIntTest,src/test/java/org/apache/commons/lang3/mutable/MutableIntTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.lang3.mutable.MutableLongTest.java,org.apache.commons.lang3.mutable.MutableLongTest,src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.lang3.mutable.MutableObjectTest.java,org.apache.commons.lang3.mutable.MutableObjectTest,src/test/java/org/apache/commons/lang3/mutable/MutableObjectTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.lang3.mutable.MutableShortTest.java,org.apache.commons.lang3.mutable.MutableShortTest,src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,7,0,0,0
org.apache.commons.lang3.reflect.ConstructorUtilsTest.java,org.apache.commons.lang3.reflect.ConstructorUtilsTest,src/test/java/org/apache/commons/lang3/reflect/ConstructorUtilsTest.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,10,0,0,0
org.apache.commons.lang3.reflect.FieldUtilsTest.java,org.apache.commons.lang3.reflect.FieldUtilsTest,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,96.00,96.00.00,96.00.00,96.00.00,96.00.00,96.00.00,3,17,0,0,0
org.apache.commons.lang3.reflect.MethodUtilsTest.java,org.apache.commons.lang3.reflect.MethodUtilsTest,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,18,0,0,0
org.apache.commons.lang3.reflect.TypeUtilsTest.java,org.apache.commons.lang3.reflect.TypeUtilsTest,src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,23,0,0,0
org.apache.commons.lang3.text.CompositeFormatTest.java,org.apache.commons.lang3.text.CompositeFormatTest,src/test/java/org/apache/commons/lang3/text/CompositeFormatTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.lang3.text.ExtendedMessageFormatTest.java,org.apache.commons.lang3.text.ExtendedMessageFormatTest,src/test/java/org/apache/commons/lang3/text/ExtendedMessageFormatTest.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,13,0,0,0
org.apache.commons.lang3.text.FormattableUtilsTest.java,org.apache.commons.lang3.text.FormattableUtilsTest,src/test/java/org/apache/commons/lang3/text/FormattableUtilsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.java,org.apache.commons.lang3.text.StrBuilderAppendInsertTest,src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,53.00,53.00.00,53.00.00,53.00.00,53.00.00,53.00.00,3,11,0,0,0
org.apache.commons.lang3.text.StrBuilderTest.java,org.apache.commons.lang3.text.StrBuilderTest,src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java,43.00,43.00.00,43.00.00,43.00.00,43.00.00,43.00.00,3,9,0,0,0
org.apache.commons.lang3.text.StrLookupTest.java,org.apache.commons.lang3.text.StrLookupTest,src/test/java/org/apache/commons/lang3/text/StrLookupTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,5,0,0,0
org.apache.commons.lang3.text.StrMatcherTest.java,org.apache.commons.lang3.text.StrMatcherTest,src/test/java/org/apache/commons/lang3/text/StrMatcherTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.lang3.text.StrSubstitutorTest.java,org.apache.commons.lang3.text.StrSubstitutorTest,src/test/java/org/apache/commons/lang3/text/StrSubstitutorTest.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,14,0,0,0
org.apache.commons.lang3.text.StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,8,0,0,0
org.apache.commons.lang3.text.WordUtilsTest.java,org.apache.commons.lang3.text.WordUtilsTest,src/test/java/org/apache/commons/lang3/text/WordUtilsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.lang3.time.DateFormatUtilsTest.java,org.apache.commons.lang3.time.DateFormatUtilsTest,src/test/java/org/apache/commons/lang3/time/DateFormatUtilsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.lang3.time.DateUtilsFragmentTest.java,org.apache.commons.lang3.time.DateUtilsFragmentTest,src/test/java/org/apache/commons/lang3/time/DateUtilsFragmentTest.java,21.00,21.00.00,21.00.00,21.00.00,21.00.00,21.00.00,3,4,0,0,0
org.apache.commons.lang3.time.DateUtilsRoundingTest.java,org.apache.commons.lang3.time.DateUtilsRoundingTest,src/test/java/org/apache/commons/lang3/time/DateUtilsRoundingTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.lang3.time.DateUtilsTest.java,org.apache.commons.lang3.time.DateUtilsTest,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,52.00,52.00.00,52.00.00,52.00.00,52.00.00,52.00.00,3,23,0,0,0
org.apache.commons.lang3.time.DurationFormatUtilsTest.java,org.apache.commons.lang3.time.DurationFormatUtilsTest,src/test/java/org/apache/commons/lang3/time/DurationFormatUtilsTest.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,12,0,0,0
org.apache.commons.lang3.time.FastDateFormat_ParserTest.java,org.apache.commons.lang3.time.FastDateFormat_ParserTest,src/test/java/org/apache/commons/lang3/time/FastDateFormat_ParserTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.lang3.time.FastDateFormat_PrinterTest.java,org.apache.commons.lang3.time.FastDateFormat_PrinterTest,src/test/java/org/apache/commons/lang3/time/FastDateFormat_PrinterTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.lang3.time.FastDateFormatTest.java,org.apache.commons.lang3.time.FastDateFormatTest,src/test/java/org/apache/commons/lang3/time/FastDateFormatTest.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,14,0,0,0
org.apache.commons.lang3.time.FastDateParserTest.java,org.apache.commons.lang3.time.FastDateParserTest,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,27.00,27.00.00,27.00.00,27.00.00,27.00.00,27.00.00,3,25,0,0,0
org.apache.commons.lang3.time.FastDatePrinterTest.java,org.apache.commons.lang3.time.FastDatePrinterTest,src/test/java/org/apache/commons/lang3/time/FastDatePrinterTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.lang3.time.StopWatchTest.java,org.apache.commons.lang3.time.StopWatchTest,src/test/java/org/apache/commons/lang3/time/StopWatchTest.java,25.00,25.00.00,25.00.00,25.00.00,25.00.00,25.00.00,3,6,0,0,0
org.apache.commons.lang3.tuple.ImmutablePairTest.java,org.apache.commons.lang3.tuple.ImmutablePairTest,src/test/java/org/apache/commons/lang3/tuple/ImmutablePairTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.lang3.tuple.ImmutableTripleTest.java,org.apache.commons.lang3.tuple.ImmutableTripleTest,src/test/java/org/apache/commons/lang3/tuple/ImmutableTripleTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.lang3.tuple.MutablePairTest.java,org.apache.commons.lang3.tuple.MutablePairTest,src/test/java/org/apache/commons/lang3/tuple/MutablePairTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.lang3.tuple.MutableTripleTest.java,org.apache.commons.lang3.tuple.MutableTripleTest,src/test/java/org/apache/commons/lang3/tuple/MutableTripleTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.lang3.tuple.PairTest.java,org.apache.commons.lang3.tuple.PairTest,src/test/java/org/apache/commons/lang3/tuple/PairTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.lang3.tuple.TripleTest.java,org.apache.commons.lang3.tuple.TripleTest,src/test/java/org/apache/commons/lang3/tuple/TripleTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.lang3.reflect.testbed.Ambig.java,org.apache.commons.lang3.reflect.testbed.Ambig,src/test/java/org/apache/commons/lang3/reflect/testbed/Ambig.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.lang3.reflect.testbed.Bar.java,org.apache.commons.lang3.reflect.testbed.Bar,src/test/java/org/apache/commons/lang3/reflect/testbed/Bar.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.lang3.reflect.testbed.Foo.java,org.apache.commons.lang3.reflect.testbed.Foo,src/test/java/org/apache/commons/lang3/reflect/testbed/Foo.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.lang3.reflect.testbed.GenericParent.java,org.apache.commons.lang3.reflect.testbed.GenericParent,src/test/java/org/apache/commons/lang3/reflect/testbed/GenericParent.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.lang3.reflect.testbed.GenericTypeHolder.java,org.apache.commons.lang3.reflect.testbed.GenericTypeHolder,src/test/java/org/apache/commons/lang3/reflect/testbed/GenericTypeHolder.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
