ID,Name,LongName,McCC,CLOC,PDA,PUA,LLOC,LOC,commiters,commits,is_buggy,before_bugs,after_bugs
org.apache.commons.math.distribution.TDistribution.java,org.apache.commons.math.distribution.TDistribution,src/java/org/apache/commons/math/distribution/TDistribution.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,16,0,0,0
org.apache.commons.math.distribution.TDistributionImpl.java,org.apache.commons.math.distribution.TDistributionImpl,src/java/org/apache/commons/math/distribution/TDistributionImpl.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,28,0,0,0
org.apache.commons.math.distribution.WeibullDistribution.java,org.apache.commons.math.distribution.WeibullDistribution,src/java/org/apache/commons/math/distribution/WeibullDistribution.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.distribution.WeibullDistributionImpl.java,org.apache.commons.math.distribution.WeibullDistributionImpl,src/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,12,0,0,0
org.apache.commons.math.distribution.ZipfDistribution.java,org.apache.commons.math.distribution.ZipfDistribution,src/java/org/apache/commons/math/distribution/ZipfDistribution.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.math.distribution.ZipfDistributionImpl.java,org.apache.commons.math.distribution.ZipfDistributionImpl,src/java/org/apache/commons/math/distribution/ZipfDistributionImpl.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,5,0,0,0
org.apache.commons.math.estimation.AbstractEstimator.java,org.apache.commons.math.estimation.AbstractEstimator,src/java/org/apache/commons/math/estimation/AbstractEstimator.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,21,0,1,0
org.apache.commons.math.estimation.EstimatedParameter.java,org.apache.commons.math.estimation.EstimatedParameter,src/java/org/apache/commons/math/estimation/EstimatedParameter.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
org.apache.commons.math.estimation.EstimationException.java,org.apache.commons.math.estimation.EstimationException,src/java/org/apache/commons/math/estimation/EstimationException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,11,0,0,0
org.apache.commons.math.estimation.EstimationProblem.java,org.apache.commons.math.estimation.EstimationProblem,src/java/org/apache/commons/math/estimation/EstimationProblem.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
org.apache.commons.math.estimation.Estimator.java,org.apache.commons.math.estimation.Estimator,src/java/org/apache/commons/math/estimation/Estimator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
org.apache.commons.math.estimation.GaussNewtonEstimator.java,org.apache.commons.math.estimation.GaussNewtonEstimator,src/java/org/apache/commons/math/estimation/GaussNewtonEstimator.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,25,0,0,0
org.apache.commons.math.estimation.LevenbergMarquardtEstimator.java,org.apache.commons.math.estimation.LevenbergMarquardtEstimator,src/java/org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,100.00,100.00.00,100.00.00,100.00.00,100.00.00,100.00.00,3,17,0,0,0
org.apache.commons.math.estimation.SimpleEstimationProblem.java,org.apache.commons.math.estimation.SimpleEstimationProblem,src/java/org/apache/commons/math/estimation/SimpleEstimationProblem.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,13,0,0,0
org.apache.commons.math.estimation.WeightedMeasurement.java,org.apache.commons.math.estimation.WeightedMeasurement,src/java/org/apache/commons/math/estimation/WeightedMeasurement.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,12,0,0,0
org.apache.commons.math.fraction.Fraction.java,org.apache.commons.math.fraction.Fraction,src/java/org/apache/commons/math/fraction/Fraction.java,47.00,47.00.00,47.00.00,47.00.00,47.00.00,47.00.00,3,32,0,0,1
org.apache.commons.math.fraction.FractionConversionException.java,org.apache.commons.math.fraction.FractionConversionException,src/java/org/apache/commons/math/fraction/FractionConversionException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
org.apache.commons.math.fraction.FractionFormat.java,org.apache.commons.math.fraction.FractionFormat,src/java/org/apache/commons/math/fraction/FractionFormat.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,16,0,0,0
org.apache.commons.math.fraction.ProperFractionFormat.java,org.apache.commons.math.fraction.ProperFractionFormat,src/java/org/apache/commons/math/fraction/ProperFractionFormat.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,12,0,1,0
org.apache.commons.math.genetics.Chromosome.java,org.apache.commons.math.genetics.Chromosome,src/java/org/apache/commons/math/genetics/Chromosome.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.genetics.ChromosomePair.java,org.apache.commons.math.genetics.ChromosomePair,src/java/org/apache/commons/math/genetics/ChromosomePair.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.genetics.CrossoverPolicy.java,org.apache.commons.math.genetics.CrossoverPolicy,src/java/org/apache/commons/math/genetics/CrossoverPolicy.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.genetics.Fitness.java,org.apache.commons.math.genetics.Fitness,src/java/org/apache/commons/math/genetics/Fitness.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.math.genetics.GeneticAlgorithm.java,org.apache.commons.math.genetics.GeneticAlgorithm,src/java/org/apache/commons/math/genetics/GeneticAlgorithm.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,10,0,0,0
org.apache.commons.math.genetics.MutationPolicy.java,org.apache.commons.math.genetics.MutationPolicy,src/java/org/apache/commons/math/genetics/MutationPolicy.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.genetics.Population.java,org.apache.commons.math.genetics.Population,src/java/org/apache/commons/math/genetics/Population.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.math.genetics.SelectionPolicy.java,org.apache.commons.math.genetics.SelectionPolicy,src/java/org/apache/commons/math/genetics/SelectionPolicy.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.math.genetics.StoppingCondition.java,org.apache.commons.math.genetics.StoppingCondition,src/java/org/apache/commons/math/genetics/StoppingCondition.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.geometry.CardanEulerSingularityException.java,org.apache.commons.math.geometry.CardanEulerSingularityException,src/java/org/apache/commons/math/geometry/CardanEulerSingularityException.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,9,0,0,0
org.apache.commons.math.geometry.NotARotationMatrixException.java,org.apache.commons.math.geometry.NotARotationMatrixException,src/java/org/apache/commons/math/geometry/NotARotationMatrixException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
org.apache.commons.math.geometry.Rotation.java,org.apache.commons.math.geometry.Rotation,src/java/org/apache/commons/math/geometry/Rotation.java,62.00,62.00.00,62.00.00,62.00.00,62.00.00,62.00.00,3,17,0,0,0
org.apache.commons.math.geometry.RotationOrder.java,org.apache.commons.math.geometry.RotationOrder,src/java/org/apache/commons/math/geometry/RotationOrder.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.math.geometry.Vector3D.java,org.apache.commons.math.geometry.Vector3D,src/java/org/apache/commons/math/geometry/Vector3D.java,23.00,23.00.00,23.00.00,23.00.00,23.00.00,23.00.00,3,21,0,0,1
org.apache.commons.math.geometry.Vector3DFormat.java,org.apache.commons.math.geometry.Vector3DFormat,src/java/org/apache/commons/math/geometry/Vector3DFormat.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,8,0,0,0
org.apache.commons.math.ode.AbstractIntegrator.java,org.apache.commons.math.ode.AbstractIntegrator,src/java/org/apache/commons/math/ode/AbstractIntegrator.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,14,0,0,1
org.apache.commons.math.ode.ContinuousOutputModel.java,org.apache.commons.math.ode.ContinuousOutputModel,src/java/org/apache/commons/math/ode/ContinuousOutputModel.java,26.00,26.00.00,26.00.00,26.00.00,26.00.00,26.00.00,3,20,0,0,0
org.apache.commons.math.ode.DerivativeException.java,org.apache.commons.math.ode.DerivativeException,src/java/org/apache/commons/math/ode/DerivativeException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
org.apache.commons.math.ode.FirstOrderConverter.java,org.apache.commons.math.ode.FirstOrderConverter,src/java/org/apache/commons/math/ode/FirstOrderConverter.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
org.apache.commons.math.ode.FirstOrderDifferentialEquations.java,org.apache.commons.math.ode.FirstOrderDifferentialEquations,src/java/org/apache/commons/math/ode/FirstOrderDifferentialEquations.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
org.apache.commons.math.ode.FirstOrderIntegrator.java,org.apache.commons.math.ode.FirstOrderIntegrator,src/java/org/apache/commons/math/ode/FirstOrderIntegrator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,18,0,0,0
org.apache.commons.math.ode.IntegratorException.java,org.apache.commons.math.ode.IntegratorException,src/java/org/apache/commons/math/ode/IntegratorException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,11,0,0,0
org.apache.commons.math.ode.ODEIntegrator.java,org.apache.commons.math.ode.ODEIntegrator,src/java/org/apache/commons/math/ode/ODEIntegrator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math.ode.SecondOrderDifferentialEquations.java,org.apache.commons.math.ode.SecondOrderDifferentialEquations,src/java/org/apache/commons/math/ode/SecondOrderDifferentialEquations.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
org.apache.commons.math.ode.SecondOrderIntegrator.java,org.apache.commons.math.ode.SecondOrderIntegrator,src/java/org/apache/commons/math/ode/SecondOrderIntegrator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.math.optimization.ConvergenceChecker.java,org.apache.commons.math.optimization.ConvergenceChecker,src/java/org/apache/commons/math/optimization/ConvergenceChecker.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.math.optimization.CostException.java,org.apache.commons.math.optimization.CostException,src/java/org/apache/commons/math/optimization/CostException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.optimization.CostFunction.java,org.apache.commons.math.optimization.CostFunction,src/java/org/apache/commons/math/optimization/CostFunction.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math.optimization.DirectSearchOptimizer.java,org.apache.commons.math.optimization.DirectSearchOptimizer,src/java/org/apache/commons/math/optimization/DirectSearchOptimizer.java,25.00,25.00.00,25.00.00,25.00.00,25.00.00,25.00.00,3,22,0,0,0
org.apache.commons.math.optimization.MultiDirectional.java,org.apache.commons.math.optimization.MultiDirectional,src/java/org/apache/commons/math/optimization/MultiDirectional.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,8,0,0,0
org.apache.commons.math.optimization.NelderMead.java,org.apache.commons.math.optimization.NelderMead,src/java/org/apache/commons/math/optimization/NelderMead.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,8,0,0,0
org.apache.commons.math.optimization.PointCostPair.java,org.apache.commons.math.optimization.PointCostPair,src/java/org/apache/commons/math/optimization/PointCostPair.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.math.random.AbstractRandomGenerator.java,org.apache.commons.math.random.AbstractRandomGenerator,src/java/org/apache/commons/math/random/AbstractRandomGenerator.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,10,0,0,0
org.apache.commons.math.random.CorrelatedRandomVectorGenerator.java,org.apache.commons.math.random.CorrelatedRandomVectorGenerator,src/java/org/apache/commons/math/random/CorrelatedRandomVectorGenerator.java,19.00,19.00.00,19.00.00,19.00.00,19.00.00,19.00.00,3,16,0,0,0
org.apache.commons.math.random.EmpiricalDistribution.java,org.apache.commons.math.random.EmpiricalDistribution,src/java/org/apache/commons/math/random/EmpiricalDistribution.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,28,0,0,0
org.apache.commons.math.random.EmpiricalDistributionImpl.java,org.apache.commons.math.random.EmpiricalDistributionImpl,src/java/org/apache/commons/math/random/EmpiricalDistributionImpl.java,31.00,31.00.00,31.00.00,31.00.00,31.00.00,31.00.00,3,53,0,0,0
org.apache.commons.math.random.GaussianRandomGenerator.java,org.apache.commons.math.random.GaussianRandomGenerator,src/java/org/apache/commons/math/random/GaussianRandomGenerator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.random.JDKRandomGenerator.java,org.apache.commons.math.random.JDKRandomGenerator,src/java/org/apache/commons/math/random/JDKRandomGenerator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,11,0,0,0
org.apache.commons.math.random.NormalizedRandomGenerator.java,org.apache.commons.math.random.NormalizedRandomGenerator,src/java/org/apache/commons/math/random/NormalizedRandomGenerator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.random.NotPositiveDefiniteMatrixException.java,org.apache.commons.math.random.NotPositiveDefiniteMatrixException,src/java/org/apache/commons/math/random/NotPositiveDefiniteMatrixException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.random.RandomAdaptor.java,org.apache.commons.math.random.RandomAdaptor,src/java/org/apache/commons/math/random/RandomAdaptor.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,15,0,0,0
org.apache.commons.math.random.RandomData.java,org.apache.commons.math.random.RandomData,src/java/org/apache/commons/math/random/RandomData.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,20,0,0,0
org.apache.commons.math.random.RandomDataImpl.java,org.apache.commons.math.random.RandomDataImpl,src/java/org/apache/commons/math/random/RandomDataImpl.java,36.00,36.00.00,36.00.00,36.00.00,36.00.00,36.00.00,3,33,0,0,0
org.apache.commons.math.random.RandomGenerator.java,org.apache.commons.math.random.RandomGenerator,src/java/org/apache/commons/math/random/RandomGenerator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,13,0,0,0
org.apache.commons.math.random.RandomVectorGenerator.java,org.apache.commons.math.random.RandomVectorGenerator,src/java/org/apache/commons/math/random/RandomVectorGenerator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
org.apache.commons.math.random.UncorrelatedRandomVectorGenerator.java,org.apache.commons.math.random.UncorrelatedRandomVectorGenerator,src/java/org/apache/commons/math/random/UncorrelatedRandomVectorGenerator.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,11,0,0,0
org.apache.commons.math.random.UniformRandomGenerator.java,org.apache.commons.math.random.UniformRandomGenerator,src/java/org/apache/commons/math/random/UniformRandomGenerator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.random.ValueServer.java,org.apache.commons.math.random.ValueServer,src/java/org/apache/commons/math/random/ValueServer.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,29,0,0,0
org.apache.commons.math.special.Beta.java,org.apache.commons.math.special.Beta,src/java/org/apache/commons/math/special/Beta.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,29,0,0,0
org.apache.commons.math.special.Erf.java,org.apache.commons.math.special.Erf,src/java/org/apache/commons/math/special/Erf.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,7,0,0,0
org.apache.commons.math.special.Gamma.java,org.apache.commons.math.special.Gamma,src/java/org/apache/commons/math/special/Gamma.java,21.00,21.00.00,21.00.00,21.00.00,21.00.00,21.00.00,3,37,0,1,0
org.apache.commons.math.transform.FastCosineTransformer.java,org.apache.commons.math.transform.FastCosineTransformer,src/java/org/apache/commons/math/transform/FastCosineTransformer.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,13,0,0,0
org.apache.commons.math.transform.FastFourierTransformer.java,org.apache.commons.math.transform.FastFourierTransformer,src/java/org/apache/commons/math/transform/FastFourierTransformer.java,55.00,55.00.00,55.00.00,55.00.00,55.00.00,55.00.00,3,20,0,0,0
org.apache.commons.math.transform.FastHadamardTransformer.java,org.apache.commons.math.transform.FastHadamardTransformer,src/java/org/apache/commons/math/transform/FastHadamardTransformer.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,7,0,0,0
org.apache.commons.math.transform.FastSineTransformer.java,org.apache.commons.math.transform.FastSineTransformer,src/java/org/apache/commons/math/transform/FastSineTransformer.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,11,0,0,0
org.apache.commons.math.transform.RealTransformer.java,org.apache.commons.math.transform.RealTransformer,src/java/org/apache/commons/math/transform/RealTransformer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic.java,org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,src/java/org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,15,0,0,0
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic.java,org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,src/java/org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,11,0,0,0
org.apache.commons.math.stat.descriptive.DescriptiveStatistics.java,org.apache.commons.math.stat.descriptive.DescriptiveStatistics,src/java/org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,25,0,0,0
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics.java,org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics,src/java/org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,22.00,22.00.00,22.00.00,22.00.00,22.00.00,22.00.00,3,11,0,0,0
org.apache.commons.math.stat.descriptive.StatisticalMultivariateSummary.java,org.apache.commons.math.stat.descriptive.StatisticalMultivariateSummary,src/java/org/apache/commons/math/stat/descriptive/StatisticalMultivariateSummary.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.StatisticalSummary.java,org.apache.commons.math.stat.descriptive.StatisticalSummary,src/java/org/apache/commons/math/stat/descriptive/StatisticalSummary.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues.java,org.apache.commons.math.stat.descriptive.StatisticalSummaryValues,src/java/org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,7,0,0,0
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatistic.java,org.apache.commons.math.stat.descriptive.StorelessUnivariateStatistic,src/java/org/apache/commons/math/stat/descriptive/StorelessUnivariateStatistic.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.stat.descriptive.SummaryStatistics.java,org.apache.commons.math.stat.descriptive.SummaryStatistics,src/java/org/apache/commons/math/stat/descriptive/SummaryStatistics.java,29.00,29.00.00,29.00.00,29.00.00,29.00.00,29.00.00,3,21,0,0,1
org.apache.commons.math.stat.descriptive.SynchronizedDescriptiveStatistics.java,org.apache.commons.math.stat.descriptive.SynchronizedDescriptiveStatistics,src/java/org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
org.apache.commons.math.stat.descriptive.SynchronizedMultivariateSummaryStatistics.java,org.apache.commons.math.stat.descriptive.SynchronizedMultivariateSummaryStatistics,src/java/org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.java,org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,src/java/org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.stat.descriptive.UnivariateStatistic.java,org.apache.commons.math.stat.descriptive.UnivariateStatistic,src/java/org/apache/commons/math/stat/descriptive/UnivariateStatistic.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.math.stat.inference.ChiSquareTest.java,org.apache.commons.math.stat.inference.ChiSquareTest,src/java/org/apache/commons/math/stat/inference/ChiSquareTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
org.apache.commons.math.stat.inference.ChiSquareTestImpl.java,org.apache.commons.math.stat.inference.ChiSquareTestImpl,src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,43.00,43.00.00,43.00.00,43.00.00,43.00.00,43.00.00,3,25,0,1,0
org.apache.commons.math.stat.inference.OneWayAnova.java,org.apache.commons.math.stat.inference.OneWayAnova,src/java/org/apache/commons/math/stat/inference/OneWayAnova.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.math.stat.inference.OneWayAnovaImpl.java,org.apache.commons.math.stat.inference.OneWayAnovaImpl,src/java/org/apache/commons/math/stat/inference/OneWayAnovaImpl.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,6,0,0,0
org.apache.commons.math.stat.inference.TestUtils.java,org.apache.commons.math.stat.inference.TestUtils,src/java/org/apache/commons/math/stat/inference/TestUtils.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
org.apache.commons.math.stat.inference.TTest.java,org.apache.commons.math.stat.inference.TTest,src/java/org/apache/commons/math/stat/inference/TTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,14,0,0,0
org.apache.commons.math.stat.inference.TTestImpl.java,org.apache.commons.math.stat.inference.TTestImpl,src/java/org/apache/commons/math/stat/inference/TTestImpl.java,48.00,48.00.00,48.00.00,48.00.00,48.00.00,48.00.00,3,23,0,0,0
org.apache.commons.math.stat.inference.UnknownDistributionChiSquareTest.java,org.apache.commons.math.stat.inference.UnknownDistributionChiSquareTest,src/java/org/apache/commons/math/stat/inference/UnknownDistributionChiSquareTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression.java,org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression,src/java/org/apache/commons/math/stat/regression/AbstractMultipleLinearRegression.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,12,0,0,0
org.apache.commons.math.stat.regression.GLSMultipleLinearRegression.java,org.apache.commons.math.stat.regression.GLSMultipleLinearRegression,src/java/org/apache/commons/math/stat/regression/GLSMultipleLinearRegression.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,18,0,0,0
org.apache.commons.math.stat.regression.MultipleLinearRegression.java,org.apache.commons.math.stat.regression.MultipleLinearRegression,src/java/org/apache/commons/math/stat/regression/MultipleLinearRegression.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression.java,org.apache.commons.math.stat.regression.OLSMultipleLinearRegression,src/java/org/apache/commons/math/stat/regression/OLSMultipleLinearRegression.java,12.00,12.00.00,12.00.00,12.00.00,12.00.00,12.00.00,3,24,0,0,0
org.apache.commons.math.stat.regression.SimpleRegression.java,org.apache.commons.math.stat.regression.SimpleRegression,src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,17,0,1,0
org.apache.commons.math.ode.events.CombinedEventsManager.java,org.apache.commons.math.ode.events.CombinedEventsManager,src/java/org/apache/commons/math/ode/events/CombinedEventsManager.java,21.00,21.00.00,21.00.00,21.00.00,21.00.00,21.00.00,3,5,0,0,0
org.apache.commons.math.ode.events.EventException.java,org.apache.commons.math.ode.events.EventException,src/java/org/apache/commons/math/ode/events/EventException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.math.ode.events.EventHandler.java,org.apache.commons.math.ode.events.EventHandler,src/java/org/apache/commons/math/ode/events/EventHandler.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.ode.events.EventState.java,org.apache.commons.math.ode.events.EventState,src/java/org/apache/commons/math/ode/events/EventState.java,21.00,21.00.00,21.00.00,21.00.00,21.00.00,21.00.00,3,12,0,0,1
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator.java,org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator,src/java/org/apache/commons/math/ode/nonstiff/AdamsBashforthIntegrator.java,21.00,21.00.00,21.00.00,21.00.00,21.00.00,21.00.00,3,16,0,0,0
org.apache.commons.math.ode.nonstiff.AdamsBashforthStepInterpolator.java,org.apache.commons.math.ode.nonstiff.AdamsBashforthStepInterpolator,src/java/org/apache/commons/math/ode/nonstiff/AdamsBashforthStepInterpolator.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,5,0,0,0
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator.java,org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator,src/java/org/apache/commons/math/ode/nonstiff/AdamsMoultonIntegrator.java,23.00,23.00.00,23.00.00,23.00.00,23.00.00,23.00.00,3,18,0,0,0
org.apache.commons.math.ode.nonstiff.AdamsMoultonStepInterpolator.java,org.apache.commons.math.ode.nonstiff.AdamsMoultonStepInterpolator,src/java/org/apache/commons/math/ode/nonstiff/AdamsMoultonStepInterpolator.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,5,0,0,0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator.java,org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,src/java/org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java,24.00,24.00.00,24.00.00,24.00.00,24.00.00,24.00.00,3,11,0,0,0
