ID,Name,LongName,McCC,CLOC,PDA,PUA,LLOC,LOC,commiters,commits,is_buggy,before_bugs,after_bugs
org.apache.commons.math.optimization.GoalType.java,org.apache.commons.math.optimization.GoalType,src/main/java/org/apache/commons/math/optimization/GoalType.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.optimization.LeastSquaresConverter.java,org.apache.commons.math.optimization.LeastSquaresConverter,src/main/java/org/apache/commons/math/optimization/LeastSquaresConverter.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,16,0,0,0
org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateRealOptimizer.java,org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateRealOptimizer,src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateRealOptimizer.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,14,0,0,0
org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateVectorialOptimizer.java,org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateVectorialOptimizer,src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,12,0,0,0
org.apache.commons.math.optimization.MultiStartMultivariateRealOptimizer.java,org.apache.commons.math.optimization.MultiStartMultivariateRealOptimizer,src/main/java/org/apache/commons/math/optimization/MultiStartMultivariateRealOptimizer.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,13,0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer.java,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,11,0,0,1
org.apache.commons.math.optimization.MultivariateRealOptimizer.java,org.apache.commons.math.optimization.MultivariateRealOptimizer,src/main/java/org/apache/commons/math/optimization/MultivariateRealOptimizer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,11,0,0,0
org.apache.commons.math.optimization.OptimizationException.java,org.apache.commons.math.optimization.OptimizationException,src/main/java/org/apache/commons/math/optimization/OptimizationException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,11,0,0,0
org.apache.commons.math.optimization.RealConvergenceChecker.java,org.apache.commons.math.optimization.RealConvergenceChecker,src/main/java/org/apache/commons/math/optimization/RealConvergenceChecker.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.optimization.RealPointValuePair.java,org.apache.commons.math.optimization.RealPointValuePair,src/main/java/org/apache/commons/math/optimization/RealPointValuePair.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,9,0,0,0
org.apache.commons.math.optimization.SimpleRealPointChecker.java,org.apache.commons.math.optimization.SimpleRealPointChecker,src/main/java/org/apache/commons/math/optimization/SimpleRealPointChecker.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,11,0,0,0
org.apache.commons.math.optimization.SimpleScalarValueChecker.java,org.apache.commons.math.optimization.SimpleScalarValueChecker,src/main/java/org/apache/commons/math/optimization/SimpleScalarValueChecker.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,12,0,0,0
org.apache.commons.math.optimization.SimpleVectorialPointChecker.java,org.apache.commons.math.optimization.SimpleVectorialPointChecker,src/main/java/org/apache/commons/math/optimization/SimpleVectorialPointChecker.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,11,0,0,0
org.apache.commons.math.optimization.SimpleVectorialValueChecker.java,org.apache.commons.math.optimization.SimpleVectorialValueChecker,src/main/java/org/apache/commons/math/optimization/SimpleVectorialValueChecker.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,11,0,0,0
org.apache.commons.math.optimization.UnivariateRealOptimizer.java,org.apache.commons.math.optimization.UnivariateRealOptimizer,src/main/java/org/apache/commons/math/optimization/UnivariateRealOptimizer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.optimization.VectorialConvergenceChecker.java,org.apache.commons.math.optimization.VectorialConvergenceChecker,src/main/java/org/apache/commons/math/optimization/VectorialConvergenceChecker.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.optimization.VectorialPointValuePair.java,org.apache.commons.math.optimization.VectorialPointValuePair,src/main/java/org/apache/commons/math/optimization/VectorialPointValuePair.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,9,0,0,0
org.apache.commons.math.random.AbstractRandomGenerator.java,org.apache.commons.math.random.AbstractRandomGenerator,src/main/java/org/apache/commons/math/random/AbstractRandomGenerator.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,10,0,0,0
org.apache.commons.math.random.BitsStreamGenerator.java,org.apache.commons.math.random.BitsStreamGenerator,src/main/java/org/apache/commons/math/random/BitsStreamGenerator.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,10,0,0,0
org.apache.commons.math.random.CorrelatedRandomVectorGenerator.java,org.apache.commons.math.random.CorrelatedRandomVectorGenerator,src/main/java/org/apache/commons/math/random/CorrelatedRandomVectorGenerator.java,19.00,19.00.00,19.00.00,19.00.00,19.00.00,19.00.00,3,14,0,0,0
org.apache.commons.math.random.EmpiricalDistribution.java,org.apache.commons.math.random.EmpiricalDistribution,src/main/java/org/apache/commons/math/random/EmpiricalDistribution.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.random.EmpiricalDistributionImpl.java,org.apache.commons.math.random.EmpiricalDistributionImpl,src/main/java/org/apache/commons/math/random/EmpiricalDistributionImpl.java,29.00,29.00.00,29.00.00,29.00.00,29.00.00,29.00.00,3,21,0,0,0
org.apache.commons.math.random.GaussianRandomGenerator.java,org.apache.commons.math.random.GaussianRandomGenerator,src/main/java/org/apache/commons/math/random/GaussianRandomGenerator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.random.JDKRandomGenerator.java,org.apache.commons.math.random.JDKRandomGenerator,src/main/java/org/apache/commons/math/random/JDKRandomGenerator.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,4,0,0,0
org.apache.commons.math.random.MersenneTwister.java,org.apache.commons.math.random.MersenneTwister,src/main/java/org/apache/commons/math/random/MersenneTwister.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,11,0,0,0
org.apache.commons.math.random.NormalizedRandomGenerator.java,org.apache.commons.math.random.NormalizedRandomGenerator,src/main/java/org/apache/commons/math/random/NormalizedRandomGenerator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.random.RandomAdaptor.java,org.apache.commons.math.random.RandomAdaptor,src/main/java/org/apache/commons/math/random/RandomAdaptor.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,6,0,0,0
org.apache.commons.math.random.RandomData.java,org.apache.commons.math.random.RandomData,src/main/java/org/apache/commons/math/random/RandomData.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math.random.RandomDataImpl.java,org.apache.commons.math.random.RandomDataImpl,src/main/java/org/apache/commons/math/random/RandomDataImpl.java,48.00,48.00.00,48.00.00,48.00.00,48.00.00,48.00.00,3,56,0,0,0
org.apache.commons.math.random.RandomGenerator.java,org.apache.commons.math.random.RandomGenerator,src/main/java/org/apache/commons/math/random/RandomGenerator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.random.RandomVectorGenerator.java,org.apache.commons.math.random.RandomVectorGenerator,src/main/java/org/apache/commons/math/random/RandomVectorGenerator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.random.UncorrelatedRandomVectorGenerator.java,org.apache.commons.math.random.UncorrelatedRandomVectorGenerator,src/main/java/org/apache/commons/math/random/UncorrelatedRandomVectorGenerator.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,7,0,0,0
org.apache.commons.math.random.UniformRandomGenerator.java,org.apache.commons.math.random.UniformRandomGenerator,src/main/java/org/apache/commons/math/random/UniformRandomGenerator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.math.random.ValueServer.java,org.apache.commons.math.random.ValueServer,src/main/java/org/apache/commons/math/random/ValueServer.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,15,0,0,0
org.apache.commons.math.special.Beta.java,org.apache.commons.math.special.Beta,src/main/java/org/apache/commons/math/special/Beta.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,8,0,0,0
org.apache.commons.math.special.Erf.java,org.apache.commons.math.special.Erf,src/main/java/org/apache/commons/math/special/Erf.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,10,0,0,0
org.apache.commons.math.special.Gamma.java,org.apache.commons.math.special.Gamma,src/main/java/org/apache/commons/math/special/Gamma.java,27.00,27.00.00,27.00.00,27.00.00,27.00.00,27.00.00,3,14,0,1,0
org.apache.commons.math.transform.FastCosineTransformer.java,org.apache.commons.math.transform.FastCosineTransformer,src/main/java/org/apache/commons/math/transform/FastCosineTransformer.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,37,0,0,0
org.apache.commons.math.transform.FastFourierTransformer.java,org.apache.commons.math.transform.FastFourierTransformer,src/main/java/org/apache/commons/math/transform/FastFourierTransformer.java,58.00,58.00.00,58.00.00,58.00.00,58.00.00,58.00.00,3,42,0,0,0
org.apache.commons.math.transform.FastHadamardTransformer.java,org.apache.commons.math.transform.FastHadamardTransformer,src/main/java/org/apache/commons/math/transform/FastHadamardTransformer.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,23,0,0,0
org.apache.commons.math.transform.FastSineTransformer.java,org.apache.commons.math.transform.FastSineTransformer,src/main/java/org/apache/commons/math/transform/FastSineTransformer.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,32,0,0,0
org.apache.commons.math.transform.RealTransformer.java,org.apache.commons.math.transform.RealTransformer,src/main/java/org/apache/commons/math/transform/RealTransformer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,17,0,0,0
org.apache.commons.math.analysis.integration.LegendreGaussIntegrator.java,org.apache.commons.math.analysis.integration.LegendreGaussIntegrator,src/main/java/org/apache/commons/math/analysis/integration/LegendreGaussIntegrator.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,23,0,0,0
org.apache.commons.math.analysis.integration.RombergIntegrator.java,org.apache.commons.math.analysis.integration.RombergIntegrator,src/main/java/org/apache/commons/math/analysis/integration/RombergIntegrator.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,22,0,0,0
org.apache.commons.math.analysis.integration.SimpsonIntegrator.java,org.apache.commons.math.analysis.integration.SimpsonIntegrator,src/main/java/org/apache/commons/math/analysis/integration/SimpsonIntegrator.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,23,0,0,0
org.apache.commons.math.analysis.integration.TrapezoidIntegrator.java,org.apache.commons.math.analysis.integration.TrapezoidIntegrator,src/main/java/org/apache/commons/math/analysis/integration/TrapezoidIntegrator.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,24,0,0,0
org.apache.commons.math.analysis.integration.UnivariateRealIntegrator.java,org.apache.commons.math.analysis.integration.UnivariateRealIntegrator,src/main/java/org/apache/commons/math/analysis/integration/UnivariateRealIntegrator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,16,0,0,0
org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl.java,org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl,src/main/java/org/apache/commons/math/analysis/integration/UnivariateRealIntegratorImpl.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,25,0,0,0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator.java,org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator,src/main/java/org/apache/commons/math/analysis/interpolation/DividedDifferenceInterpolator.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,10,0,0,0
org.apache.commons.math.analysis.interpolation.LoessInterpolator.java,org.apache.commons.math.analysis.interpolation.LoessInterpolator,src/main/java/org/apache/commons/math/analysis/interpolation/LoessInterpolator.java,29.00,29.00.00,29.00.00,29.00.00,29.00.00,29.00.00,3,24,0,0,0
org.apache.commons.math.analysis.interpolation.NevilleInterpolator.java,org.apache.commons.math.analysis.interpolation.NevilleInterpolator,src/main/java/org/apache/commons/math/analysis/interpolation/NevilleInterpolator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.analysis.interpolation.SplineInterpolator.java,org.apache.commons.math.analysis.interpolation.SplineInterpolator,src/main/java/org/apache/commons/math/analysis/interpolation/SplineInterpolator.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,14,0,0,0
org.apache.commons.math.analysis.interpolation.UnivariateRealInterpolator.java,org.apache.commons.math.analysis.interpolation.UnivariateRealInterpolator,src/main/java/org/apache/commons/math/analysis/interpolation/UnivariateRealInterpolator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
org.apache.commons.math.analysis.polynomials.PolynomialFunction.java,org.apache.commons.math.analysis.polynomials.PolynomialFunction,src/main/java/org/apache/commons/math/analysis/polynomials/PolynomialFunction.java,30.00,30.00.00,30.00.00,30.00.00,30.00.00,30.00.00,3,21,0,0,0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm.java,org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm,src/main/java/org/apache/commons/math/analysis/polynomials/PolynomialFunctionLagrangeForm.java,22.00,22.00.00,22.00.00,22.00.00,22.00.00,22.00.00,3,22,0,0,0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionNewtonForm.java,org.apache.commons.math.analysis.polynomials.PolynomialFunctionNewtonForm,src/main/java/org/apache/commons/math/analysis/polynomials/PolynomialFunctionNewtonForm.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,16,0,0,0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction.java,org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction,src/main/java/org/apache/commons/math/analysis/polynomials/PolynomialSplineFunction.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,13,0,0,0
org.apache.commons.math.analysis.polynomials.PolynomialsUtils.java,org.apache.commons.math.analysis.polynomials.PolynomialsUtils,src/main/java/org/apache/commons/math/analysis/polynomials/PolynomialsUtils.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,14,0,0,0
org.apache.commons.math.analysis.solvers.BisectionSolver.java,org.apache.commons.math.analysis.solvers.BisectionSolver,src/main/java/org/apache/commons/math/analysis/solvers/BisectionSolver.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,18,0,0,1
org.apache.commons.math.analysis.solvers.BrentSolver.java,org.apache.commons.math.analysis.solvers.BrentSolver,src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java,25.00,25.00.00,25.00.00,25.00.00,25.00.00,25.00.00,3,31,0,0,2
org.apache.commons.math.analysis.solvers.LaguerreSolver.java,org.apache.commons.math.analysis.solvers.LaguerreSolver,src/main/java/org/apache/commons/math/analysis/solvers/LaguerreSolver.java,27.00,27.00.00,27.00.00,27.00.00,27.00.00,27.00.00,3,25,0,0,0
org.apache.commons.math.analysis.solvers.MullerSolver.java,org.apache.commons.math.analysis.solvers.MullerSolver,src/main/java/org/apache/commons/math/analysis/solvers/MullerSolver.java,31.00,31.00.00,31.00.00,31.00.00,31.00.00,31.00.00,3,20,0,0,0
org.apache.commons.math.analysis.solvers.NewtonSolver.java,org.apache.commons.math.analysis.solvers.NewtonSolver,src/main/java/org/apache/commons/math/analysis/solvers/NewtonSolver.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,22,0,0,0
org.apache.commons.math.analysis.solvers.RiddersSolver.java,org.apache.commons.math.analysis.solvers.RiddersSolver,src/main/java/org/apache/commons/math/analysis/solvers/RiddersSolver.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,18,0,0,0
org.apache.commons.math.analysis.solvers.SecantSolver.java,org.apache.commons.math.analysis.solvers.SecantSolver,src/main/java/org/apache/commons/math/analysis/solvers/SecantSolver.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,23,0,0,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolver.java,org.apache.commons.math.analysis.solvers.UnivariateRealSolver,src/main/java/org/apache/commons/math/analysis/solvers/UnivariateRealSolver.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,17,0,0,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory.java,org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory,src/main/java/org/apache/commons/math/analysis/solvers/UnivariateRealSolverFactory.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactoryImpl.java,org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactoryImpl,src/main/java/org/apache/commons/math/analysis/solvers/UnivariateRealSolverFactoryImpl.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl.java,org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,src/main/java/org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,24,0,0,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,src/main/java/org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java,12.00,12.00.00,12.00.00,12.00.00,12.00.00,12.00.00,3,26,0,1,0
org.apache.commons.math.stat.clustering.Cluster.java,org.apache.commons.math.stat.clustering.Cluster,src/main/java/org/apache/commons/math/stat/clustering/Cluster.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.math.stat.clustering.Clusterable.java,org.apache.commons.math.stat.clustering.Clusterable,src/main/java/org/apache/commons/math/stat/clustering/Clusterable.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint.java,org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,src/main/java/org/apache/commons/math/stat/clustering/EuclideanIntegerPoint.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,9,0,0,0
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer.java,org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,src/main/java/org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,18,0,0,1
org.apache.commons.math.stat.correlation.Covariance.java,org.apache.commons.math.stat.correlation.Covariance,src/main/java/org/apache/commons/math/stat/correlation/Covariance.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,8,0,0,0
org.apache.commons.math.stat.correlation.PearsonsCorrelation.java,org.apache.commons.math.stat.correlation.PearsonsCorrelation,src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,15,0,0,1
org.apache.commons.math.stat.correlation.SpearmansCorrelation.java,org.apache.commons.math.stat.correlation.SpearmansCorrelation,src/main/java/org/apache/commons/math/stat/correlation/SpearmansCorrelation.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,9,0,0,0
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic.java,org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,src/main/java/org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,11,0,0,0
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic.java,org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,src/main/java/org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,17,0,0,0
org.apache.commons.math.stat.descriptive.AggregateSummaryStatistics.java,org.apache.commons.math.stat.descriptive.AggregateSummaryStatistics,src/main/java/org/apache/commons/math/stat/descriptive/AggregateSummaryStatistics.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,6,0,0,0
org.apache.commons.math.stat.descriptive.DescriptiveStatistics.java,org.apache.commons.math.stat.descriptive.DescriptiveStatistics,src/main/java/org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,23,0,0,0
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics.java,org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics,src/main/java/org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,22.00,22.00.00,22.00.00,22.00.00,22.00.00,22.00.00,3,20,0,0,0
org.apache.commons.math.stat.descriptive.StatisticalMultivariateSummary.java,org.apache.commons.math.stat.descriptive.StatisticalMultivariateSummary,src/main/java/org/apache/commons/math/stat/descriptive/StatisticalMultivariateSummary.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.StatisticalSummary.java,org.apache.commons.math.stat.descriptive.StatisticalSummary,src/main/java/org/apache/commons/math/stat/descriptive/StatisticalSummary.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues.java,org.apache.commons.math.stat.descriptive.StatisticalSummaryValues,src/main/java/org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,14,0,0,0
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatistic.java,org.apache.commons.math.stat.descriptive.StorelessUnivariateStatistic,src/main/java/org/apache/commons/math/stat/descriptive/StorelessUnivariateStatistic.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.stat.descriptive.SummaryStatistics.java,org.apache.commons.math.stat.descriptive.SummaryStatistics,src/main/java/org/apache/commons/math/stat/descriptive/SummaryStatistics.java,29.00,29.00.00,29.00.00,29.00.00,29.00.00,29.00.00,3,20,0,0,1
org.apache.commons.math.stat.descriptive.SynchronizedDescriptiveStatistics.java,org.apache.commons.math.stat.descriptive.SynchronizedDescriptiveStatistics,src/main/java/org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.SynchronizedMultivariateSummaryStatistics.java,org.apache.commons.math.stat.descriptive.SynchronizedMultivariateSummaryStatistics,src/main/java/org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.java,org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,src/main/java/org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math.stat.descriptive.UnivariateStatistic.java,org.apache.commons.math.stat.descriptive.UnivariateStatistic,src/main/java/org/apache/commons/math/stat/descriptive/UnivariateStatistic.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.stat.inference.ChiSquareTest.java,org.apache.commons.math.stat.inference.ChiSquareTest,src/main/java/org/apache/commons/math/stat/inference/ChiSquareTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.inference.ChiSquareTestImpl.java,org.apache.commons.math.stat.inference.ChiSquareTestImpl,src/main/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,38.00,38.00.00,38.00.00,38.00.00,38.00.00,38.00.00,3,20,0,1,0
org.apache.commons.math.stat.inference.OneWayAnova.java,org.apache.commons.math.stat.inference.OneWayAnova,src/main/java/org/apache/commons/math/stat/inference/OneWayAnova.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.math.stat.inference.OneWayAnovaImpl.java,org.apache.commons.math.stat.inference.OneWayAnovaImpl,src/main/java/org/apache/commons/math/stat/inference/OneWayAnovaImpl.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,16,0,0,0
org.apache.commons.math.stat.inference.TestUtils.java,org.apache.commons.math.stat.inference.TestUtils,src/main/java/org/apache/commons/math/stat/inference/TestUtils.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,12,0,0,0
org.apache.commons.math.stat.inference.TTest.java,org.apache.commons.math.stat.inference.TTest,src/main/java/org/apache/commons/math/stat/inference/TTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math.stat.inference.TTestImpl.java,org.apache.commons.math.stat.inference.TTestImpl,src/main/java/org/apache/commons/math/stat/inference/TTestImpl.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,17,0,0,0
org.apache.commons.math.stat.inference.UnknownDistributionChiSquareTest.java,org.apache.commons.math.stat.inference.UnknownDistributionChiSquareTest,src/main/java/org/apache/commons/math/stat/inference/UnknownDistributionChiSquareTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.stat.ranking.NaNStrategy.java,org.apache.commons.math.stat.ranking.NaNStrategy,src/main/java/org/apache/commons/math/stat/ranking/NaNStrategy.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.stat.ranking.NaturalRanking.java,org.apache.commons.math.stat.ranking.NaturalRanking,src/main/java/org/apache/commons/math/stat/ranking/NaturalRanking.java,31.00,31.00.00,31.00.00,31.00.00,31.00.00,31.00.00,3,11,0,0,0
org.apache.commons.math.stat.ranking.RankingAlgorithm.java,org.apache.commons.math.stat.ranking.RankingAlgorithm,src/main/java/org/apache/commons/math/stat/ranking/RankingAlgorithm.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.stat.ranking.TiesStrategy.java,org.apache.commons.math.stat.ranking.TiesStrategy,src/main/java/org/apache/commons/math/stat/ranking/TiesStrategy.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
