ID,Name,LongName,McCC,CLOC,PDA,PUA,LLOC,LOC,commiters,commits,is_buggy,before_bugs,after_bugs
org.apache.commons.lang.builder.NoFieldNamesToStringStyleTest.java,org.apache.commons.lang.builder.NoFieldNamesToStringStyleTest,src/test/org/apache/commons/lang/builder/NoFieldNamesToStringStyleTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,19,0,0,0
org.apache.commons.lang.builder.ReflectionToStringBuilderExcludeTest.java,org.apache.commons.lang.builder.ReflectionToStringBuilderExcludeTest,src/test/org/apache/commons/lang/builder/ReflectionToStringBuilderExcludeTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,11,0,0,0
org.apache.commons.lang.builder.ShortPrefixToStringStyleTest.java,org.apache.commons.lang.builder.ShortPrefixToStringStyleTest,src/test/org/apache/commons/lang/builder/ShortPrefixToStringStyleTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,17,0,0,0
org.apache.commons.lang.builder.SimpleToStringStyleTest.java,org.apache.commons.lang.builder.SimpleToStringStyleTest,src/test/org/apache/commons/lang/builder/SimpleToStringStyleTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,19,0,0,0
org.apache.commons.lang.builder.StandardToStringStyleTest.java,org.apache.commons.lang.builder.StandardToStringStyleTest,src/test/org/apache/commons/lang/builder/StandardToStringStyleTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,21,0,0,0
org.apache.commons.lang.builder.ToStringBuilderTest.java,org.apache.commons.lang.builder.ToStringBuilderTest,src/test/org/apache/commons/lang/builder/ToStringBuilderTest.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,38,0,0,0
org.apache.commons.lang.builder.ToStringStyleTest.java,org.apache.commons.lang.builder.ToStringStyleTest,src/test/org/apache/commons/lang/builder/ToStringStyleTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,12,0,0,0
org.apache.commons.lang.concurrent.ConcurrentUtilsTest.java,org.apache.commons.lang.concurrent.ConcurrentUtilsTest,src/test/org/apache/commons/lang/concurrent/ConcurrentUtilsTest.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,4,0,0,0
org.apache.commons.lang.concurrent.LazyInitializerTest.java,org.apache.commons.lang.concurrent.LazyInitializerTest,src/test/org/apache/commons/lang/concurrent/LazyInitializerTest.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,2,0,0,0
org.apache.commons.lang.exception.ContextedExceptionTest.java,org.apache.commons.lang.exception.ContextedExceptionTest,src/test/org/apache/commons/lang/exception/ContextedExceptionTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.lang.exception.ContextedRuntimeExceptionTest.java,org.apache.commons.lang.exception.ContextedRuntimeExceptionTest,src/test/org/apache/commons/lang/exception/ContextedRuntimeExceptionTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.lang.exception.DefaultExceptionContextTest.java,org.apache.commons.lang.exception.DefaultExceptionContextTest,src/test/org/apache/commons/lang/exception/DefaultExceptionContextTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.lang.exception.ExceptionUtilsTest.java,org.apache.commons.lang.exception.ExceptionUtilsTest,src/test/org/apache/commons/lang/exception/ExceptionUtilsTest.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,7,0,0,0
org.apache.commons.lang.math.AbstractRangeTest.java,org.apache.commons.lang.math.AbstractRangeTest,src/test/org/apache/commons/lang/math/AbstractRangeTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,16,0,0,0
org.apache.commons.lang.math.DoubleRangeTest.java,org.apache.commons.lang.math.DoubleRangeTest,src/test/org/apache/commons/lang/math/DoubleRangeTest.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,17,0,0,0
org.apache.commons.lang.math.FloatRangeTest.java,org.apache.commons.lang.math.FloatRangeTest,src/test/org/apache/commons/lang/math/FloatRangeTest.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,17,0,0,0
org.apache.commons.lang.math.FractionTest.java,org.apache.commons.lang.math.FractionTest,src/test/org/apache/commons/lang/math/FractionTest.java,77.00,77.00.00,77.00.00,77.00.00,77.00.00,77.00.00,3,22,0,0,0
org.apache.commons.lang.math.IEEE754rUtilsTest.java,org.apache.commons.lang.math.IEEE754rUtilsTest,src/test/org/apache/commons/lang/math/IEEE754rUtilsTest.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,5,0,0,0
org.apache.commons.lang.math.IntRangeTest.java,org.apache.commons.lang.math.IntRangeTest,src/test/org/apache/commons/lang/math/IntRangeTest.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,19,0,0,0
org.apache.commons.lang.math.LongRangeTest.java,org.apache.commons.lang.math.LongRangeTest,src/test/org/apache/commons/lang/math/LongRangeTest.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,17,0,0,0
org.apache.commons.lang.math.NumberRangeTest.java,org.apache.commons.lang.math.NumberRangeTest,src/test/org/apache/commons/lang/math/NumberRangeTest.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,16,0,0,0
org.apache.commons.lang.math.NumberUtilsTest.java,org.apache.commons.lang.math.NumberUtilsTest,src/test/org/apache/commons/lang/math/NumberUtilsTest.java,34.00,34.00.00,34.00.00,34.00.00,34.00.00,34.00.00,3,36,0,0,0
org.apache.commons.lang.math.RangeTest.java,org.apache.commons.lang.math.RangeTest,src/test/org/apache/commons/lang/math/RangeTest.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,11,0,0,0
org.apache.commons.lang.mutable.MutableBooleanTest.java,org.apache.commons.lang.mutable.MutableBooleanTest,src/test/org/apache/commons/lang/mutable/MutableBooleanTest.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,13,0,0,0
org.apache.commons.lang.mutable.MutableByteTest.java,org.apache.commons.lang.mutable.MutableByteTest,src/test/org/apache/commons/lang/mutable/MutableByteTest.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,18,0,0,0
org.apache.commons.lang.mutable.MutableDoubleTest.java,org.apache.commons.lang.mutable.MutableDoubleTest,src/test/org/apache/commons/lang/mutable/MutableDoubleTest.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,17,0,0,0
org.apache.commons.lang.mutable.MutableFloatTest.java,org.apache.commons.lang.mutable.MutableFloatTest,src/test/org/apache/commons/lang/mutable/MutableFloatTest.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,17,0,0,0
org.apache.commons.lang.mutable.MutableIntTest.java,org.apache.commons.lang.mutable.MutableIntTest,src/test/org/apache/commons/lang/mutable/MutableIntTest.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,16,0,0,0
org.apache.commons.lang.mutable.MutableLongTest.java,org.apache.commons.lang.mutable.MutableLongTest,src/test/org/apache/commons/lang/mutable/MutableLongTest.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,17,0,0,0
org.apache.commons.lang.mutable.MutableObjectTest.java,org.apache.commons.lang.mutable.MutableObjectTest,src/test/org/apache/commons/lang/mutable/MutableObjectTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,12,0,0,0
org.apache.commons.lang.mutable.MutableShortTest.java,org.apache.commons.lang.mutable.MutableShortTest,src/test/org/apache/commons/lang/mutable/MutableShortTest.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,17,0,0,0
org.apache.commons.lang.reflect.ConstructorUtilsTest.java,org.apache.commons.lang.reflect.ConstructorUtilsTest,src/test/org/apache/commons/lang/reflect/ConstructorUtilsTest.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,8,0,0,0
org.apache.commons.lang.reflect.FieldUtilsTest.java,org.apache.commons.lang.reflect.FieldUtilsTest,src/test/org/apache/commons/lang/reflect/FieldUtilsTest.java,79.00,79.00.00,79.00.00,79.00.00,79.00.00,79.00.00,3,6,0,0,0
org.apache.commons.lang.reflect.MethodUtilsTest.java,org.apache.commons.lang.reflect.MethodUtilsTest,src/test/org/apache/commons/lang/reflect/MethodUtilsTest.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,10,0,0,0
org.apache.commons.lang.text.CompositeFormatTest.java,org.apache.commons.lang.text.CompositeFormatTest,src/test/org/apache/commons/lang/text/CompositeFormatTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,11,0,0,0
org.apache.commons.lang.text.ExtendedMessageFormatTest.java,org.apache.commons.lang.text.ExtendedMessageFormatTest,src/test/org/apache/commons/lang/text/ExtendedMessageFormatTest.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,14,0,0,0
org.apache.commons.lang.text.StrBuilderAppendInsertTest.java,org.apache.commons.lang.text.StrBuilderAppendInsertTest,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java,53.00,53.00.00,53.00.00,53.00.00,53.00.00,53.00.00,3,18,0,0,0
org.apache.commons.lang.text.StrBuilderTest.java,org.apache.commons.lang.text.StrBuilderTest,src/test/org/apache/commons/lang/text/StrBuilderTest.java,43.00,43.00.00,43.00.00,43.00.00,43.00.00,43.00.00,3,41,0,0,0
org.apache.commons.lang.text.StrLookupTest.java,org.apache.commons.lang.text.StrLookupTest,src/test/org/apache/commons/lang/text/StrLookupTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,9,0,0,0
org.apache.commons.lang.text.StrMatcherTest.java,org.apache.commons.lang.text.StrMatcherTest,src/test/org/apache/commons/lang/text/StrMatcherTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
org.apache.commons.lang.text.StrSubstitutorTest.java,org.apache.commons.lang.text.StrSubstitutorTest,src/test/org/apache/commons/lang/text/StrSubstitutorTest.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,13,0,0,0
org.apache.commons.lang.text.StrTokenizerTest.java,org.apache.commons.lang.text.StrTokenizerTest,src/test/org/apache/commons/lang/text/StrTokenizerTest.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,24,0,0,0
org.apache.commons.lang.time.DateFormatUtilsTest.java,org.apache.commons.lang.time.DateFormatUtilsTest,src/test/org/apache/commons/lang/time/DateFormatUtilsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,24,0,0,0
org.apache.commons.lang.time.DateUtilsFragmentTest.java,org.apache.commons.lang.time.DateUtilsFragmentTest,src/test/org/apache/commons/lang/time/DateUtilsFragmentTest.java,21.00,21.00.00,21.00.00,21.00.00,21.00.00,21.00.00,3,7,0,0,0
org.apache.commons.lang.time.DateUtilsRoundingTest.java,org.apache.commons.lang.time.DateUtilsRoundingTest,src/test/org/apache/commons/lang/time/DateUtilsRoundingTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.lang.time.DateUtilsTest.java,org.apache.commons.lang.time.DateUtilsTest,src/test/org/apache/commons/lang/time/DateUtilsTest.java,50.00,50.00.00,50.00.00,50.00.00,50.00.00,50.00.00,3,47,0,0,0
org.apache.commons.lang.time.DurationFormatUtilsTest.java,org.apache.commons.lang.time.DurationFormatUtilsTest,src/test/org/apache/commons/lang/time/DurationFormatUtilsTest.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,45,0,0,0
org.apache.commons.lang.time.FastDateFormatTest.java,org.apache.commons.lang.time.FastDateFormatTest,src/test/org/apache/commons/lang/time/FastDateFormatTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,26,0,0,0
org.apache.commons.lang.time.StopWatchTest.java,org.apache.commons.lang.time.StopWatchTest,src/test/org/apache/commons/lang/time/StopWatchTest.java,25.00,25.00.00,25.00.00,25.00.00,25.00.00,25.00.00,3,22,0,0,0
org.apache.commons.lang.reflect.testbed.Ambig.java,org.apache.commons.lang.reflect.testbed.Ambig,src/test/org/apache/commons/lang/reflect/testbed/Ambig.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.lang.reflect.testbed.Bar.java,org.apache.commons.lang.reflect.testbed.Bar,src/test/org/apache/commons/lang/reflect/testbed/Bar.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.lang.reflect.testbed.Foo.java,org.apache.commons.lang.reflect.testbed.Foo,src/test/org/apache/commons/lang/reflect/testbed/Foo.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.lang.reflect.testbed.Parent.java,org.apache.commons.lang.reflect.testbed.Parent,src/test/org/apache/commons/lang/reflect/testbed/Parent.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.lang.reflect.testbed.PrivatelyShadowedChild.java,org.apache.commons.lang.reflect.testbed.PrivatelyShadowedChild,src/test/org/apache/commons/lang/reflect/testbed/PrivatelyShadowedChild.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.lang.reflect.testbed.PublicChild.java,org.apache.commons.lang.reflect.testbed.PublicChild,src/test/org/apache/commons/lang/reflect/testbed/PublicChild.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.lang.reflect.testbed.PubliclyShadowedChild.java,org.apache.commons.lang.reflect.testbed.PubliclyShadowedChild,src/test/org/apache/commons/lang/reflect/testbed/PubliclyShadowedChild.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.lang.reflect.testbed.StaticContainer.java,org.apache.commons.lang.reflect.testbed.StaticContainer,src/test/org/apache/commons/lang/reflect/testbed/StaticContainer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.lang.reflect.testbed.StaticContainerChild.java,org.apache.commons.lang.reflect.testbed.StaticContainerChild,src/test/org/apache/commons/lang/reflect/testbed/StaticContainerChild.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.lang.text.translate.EntityArraysTest.java,org.apache.commons.lang.text.translate.EntityArraysTest,src/test/org/apache/commons/lang/text/translate/EntityArraysTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.lang.text.translate.EscapeUtilsTest.java,org.apache.commons.lang.text.translate.EscapeUtilsTest,src/test/org/apache/commons/lang/text/translate/EscapeUtilsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.lang.text.translate.LookupTranslatorTest.java,org.apache.commons.lang.text.translate.LookupTranslatorTest,src/test/org/apache/commons/lang/text/translate/LookupTranslatorTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.lang.text.translate.NumericEntityEscaperTest.java,org.apache.commons.lang.text.translate.NumericEntityEscaperTest,src/test/org/apache/commons/lang/text/translate/NumericEntityEscaperTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.lang.text.translate.UnescapeUtilsTest.java,org.apache.commons.lang.text.translate.UnescapeUtilsTest,src/test/org/apache/commons/lang/text/translate/UnescapeUtilsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.lang.text.translate.UnicodeEscaperTest.java,org.apache.commons.lang.text.translate.UnicodeEscaperTest,src/test/org/apache/commons/lang/text/translate/UnicodeEscaperTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.lang.text.translate.UnicodeUnescaperTest.java,org.apache.commons.lang.text.translate.UnicodeUnescaperTest,src/test/org/apache/commons/lang/text/translate/UnicodeUnescaperTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,7,0,0,0
