ID,Name,LongName,McCC,CLOC,PDA,PUA,LLOC,LOC,commiters,commits,is_buggy,before_bugs,after_bugs
org.joda.time.format.TestDateTimeFormatStyle.java,org.joda.time.format.TestDateTimeFormatStyle,JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestDateTimeFormatStyle.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,3,0,0,0
org.joda.time.format.TestDateTimeFormatter.java,org.joda.time.format.TestDateTimeFormatter,JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestDateTimeFormatter.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,3,0,0,0
org.joda.time.format.TestDateTimeFormatterBuilder.java,org.joda.time.format.TestDateTimeFormatterBuilder,JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestDateTimeFormatterBuilder.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,2,0,0,0
org.joda.time.format.TestISODateTimeFormat.java,org.joda.time.format.TestISODateTimeFormat,JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestISODateTimeFormat.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.joda.time.format.TestISODateTimeFormat_Fields.java,org.joda.time.format.TestISODateTimeFormat_Fields,JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestISODateTimeFormat_Fields.java,23.00,23.00.00,23.00.00,23.00.00,23.00.00,23.00.00,3,2,0,0,0
org.joda.time.format.TestISODateTimeFormatParsing.java,org.joda.time.format.TestISODateTimeFormatParsing,JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestISODateTimeFormatParsing.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,3,0,0,0
org.joda.time.format.TestISOPeriodFormat.java,org.joda.time.format.TestISOPeriodFormat,JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestISOPeriodFormat.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.joda.time.format.TestISOPeriodFormatParsing.java,org.joda.time.format.TestISOPeriodFormatParsing,JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestISOPeriodFormatParsing.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,3,0,0,0
org.joda.time.format.TestPeriodFormat.java,org.joda.time.format.TestPeriodFormat,JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestPeriodFormat.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.joda.time.format.TestPeriodFormatParsing.java,org.joda.time.format.TestPeriodFormatParsing,JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestPeriodFormatParsing.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.joda.time.format.TestPeriodFormatter.java,org.joda.time.format.TestPeriodFormatter,JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestPeriodFormatter.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,3,0,0,0
org.joda.time.format.TestPeriodFormatterBuilder.java,org.joda.time.format.TestPeriodFormatterBuilder,JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestPeriodFormatterBuilder.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,3,0,0,0
org.joda.time.format.TestTextFields.java,org.joda.time.format.TestTextFields,JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestTextFields.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,3,0,0,0
org.joda.time.tz.TestAll.java,org.joda.time.tz.TestAll,JodaTimeContrib/gwt/branch/test/org/joda/time/tz/TestAll.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.joda.time.tz.TestBuilder.java,org.joda.time.tz.TestBuilder,JodaTimeContrib/gwt/branch/test/org/joda/time/tz/TestBuilder.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,3,0,0,0
org.joda.time.tz.TestCompiler.java,org.joda.time.tz.TestCompiler,JodaTimeContrib/gwt/branch/test/org/joda/time/tz/TestCompiler.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,2,0,0,0
org.joda.time.tz.TestFixedDateTimeZone.java,org.joda.time.tz.TestFixedDateTimeZone,JodaTimeContrib/gwt/branch/test/org/joda/time/tz/TestFixedDateTimeZone.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.joda.time.tz.TestUTCProvider.java,org.joda.time.tz.TestUTCProvider,JodaTimeContrib/gwt/branch/test/org/joda/time/tz/TestUTCProvider.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.joda.time.chrono.gj.MainTest.java,org.joda.time.chrono.gj.MainTest,JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/MainTest.java,29.00,29.00.00,29.00.00,29.00.00,29.00.00,29.00.00,3,2,0,0,0
org.joda.time.chrono.gj.TestAll.java,org.joda.time.chrono.gj.TestAll,JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestAll.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.joda.time.chrono.gj.TestGJChronology.java,org.joda.time.chrono.gj.TestGJChronology,JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestGJChronology.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,2,0,0,0
org.joda.time.chrono.gj.TestGJDateTimeField.java,org.joda.time.chrono.gj.TestGJDateTimeField,JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestGJDateTimeField.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.joda.time.chrono.gj.TestGJDayOfMonthField.java,org.joda.time.chrono.gj.TestGJDayOfMonthField,JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestGJDayOfMonthField.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.joda.time.chrono.gj.TestGJDayOfWeekField.java,org.joda.time.chrono.gj.TestGJDayOfWeekField,JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestGJDayOfWeekField.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.joda.time.chrono.gj.TestGJDayOfYearField.java,org.joda.time.chrono.gj.TestGJDayOfYearField,JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestGJDayOfYearField.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.joda.time.chrono.gj.TestGJMonthOfYearField.java,org.joda.time.chrono.gj.TestGJMonthOfYearField,JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestGJMonthOfYearField.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,2,0,0,0
org.joda.time.chrono.gj.TestGJWeekOfWeekyearField.java,org.joda.time.chrono.gj.TestGJWeekOfWeekyearField,JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestGJWeekOfWeekyearField.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.joda.time.chrono.gj.TestGJWeekyearField.java,org.joda.time.chrono.gj.TestGJWeekyearField,JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestGJWeekyearField.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,2,0,0,0
org.joda.time.chrono.gj.TestGJYearField.java,org.joda.time.chrono.gj.TestGJYearField,JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestGJYearField.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,2,0,0,0
org.joda.time.chrono.gj.TestGregorianChronology.java,org.joda.time.chrono.gj.TestGregorianChronology,JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestGregorianChronology.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,2,0,0,0
org.joda.time.chrono.gj.TestJulianChronology.java,org.joda.time.chrono.gj.TestJulianChronology,JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestJulianChronology.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,2,0,0,0
org.joda.time.chrono.gj.TestJulianDayOfMonthField.java,org.joda.time.chrono.gj.TestJulianDayOfMonthField,JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestJulianDayOfMonthField.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.joda.time.chrono.gj.TestJulianMonthOfYearField.java,org.joda.time.chrono.gj.TestJulianMonthOfYearField,JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestJulianMonthOfYearField.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,2,0,0,0
org.joda.time.chrono.gj.TestJulianWeekyearField.java,org.joda.time.chrono.gj.TestJulianWeekyearField,JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestJulianWeekyearField.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,2,0,0,0
org.joda.time.chrono.gj.TestJulianYearField.java,org.joda.time.chrono.gj.TestJulianYearField,JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestJulianYearField.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,2,0,0,0
java.io.CharArrayWriter.java,java.io.CharArrayWriter,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/io/CharArrayWriter.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
java.io.DataInput.java,java.io.DataInput,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/io/DataInput.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
java.io.DataOutput.java,java.io.DataOutput,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/io/DataOutput.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
java.io.InputStream.java,java.io.InputStream,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/io/InputStream.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
java.io.ObjectInputStream.java,java.io.ObjectInputStream,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/io/ObjectInputStream.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
java.io.ObjectOutputStream.java,java.io.ObjectOutputStream,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/io/ObjectOutputStream.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
java.io.ObjectStreamException.java,java.io.ObjectStreamException,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/io/ObjectStreamException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
java.io.Writer.java,java.io.Writer,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/io/Writer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
java.lang.ClassNotFoundException.java,java.lang.ClassNotFoundException,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/lang/ClassNotFoundException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
java.lang.InternalError.java,java.lang.InternalError,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/lang/InternalError.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
java.lang.SecurityException.java,java.lang.SecurityException,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/lang/SecurityException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
java.text.DateFormatSymbols.java,java.text.DateFormatSymbols,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/text/DateFormatSymbols.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
java.util.Calendar.java,java.util.Calendar,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/util/Calendar.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
java.util.GregorianCalendar.java,java.util.GregorianCalendar,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/util/GregorianCalendar.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
java.util.Locale.java,java.util.Locale,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/util/Locale.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
java.util.TimeZone.java,java.util.TimeZone,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/util/TimeZone.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.joda.time.DateTimeUtils.java,org.joda.time.DateTimeUtils,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/DateTimeUtils.java,19.00,19.00.00,19.00.00,19.00.00,19.00.00,19.00.00,3,3,0,0,0
org.joda.time.DateTimeZone.java,org.joda.time.DateTimeZone,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/DateTimeZone.java,64.00,64.00.00,64.00.00,64.00.00,64.00.00,64.00.00,3,3,1,1,4
org.joda.time.Days.java,org.joda.time.Days,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/Days.java,20.00,20.00.00,20.00.00,20.00.00,20.00.00,20.00.00,3,3,0,0,0
org.joda.time.Hours.java,org.joda.time.Hours,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/Hours.java,21.00,21.00.00,21.00.00,21.00.00,21.00.00,21.00.00,3,3,0,0,0
org.joda.time.Minutes.java,org.joda.time.Minutes,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/Minutes.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,3,0,0,0
org.joda.time.Months.java,org.joda.time.Months,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/Months.java,25.00,25.00.00,25.00.00,25.00.00,25.00.00,25.00.00,3,3,0,0,0
org.joda.time.MutableDateTime.java,org.joda.time.MutableDateTime,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/MutableDateTime.java,22.00,22.00.00,22.00.00,22.00.00,22.00.00,22.00.00,3,3,0,0,1
org.joda.time.MutableInterval.java,org.joda.time.MutableInterval,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/MutableInterval.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,3,0,0,0
org.joda.time.MutablePeriod.java,org.joda.time.MutablePeriod,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/MutablePeriod.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,3,0,0,0
org.joda.time.Partial.java,org.joda.time.Partial,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/Partial.java,55.00,55.00.00,55.00.00,55.00.00,55.00.00,55.00.00,3,3,0,0,3
org.joda.time.Seconds.java,org.joda.time.Seconds,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/Seconds.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,3,0,0,0
org.joda.time.TimeOfDay.java,org.joda.time.TimeOfDay,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/TimeOfDay.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,3,0,0,0
org.joda.time.Weeks.java,org.joda.time.Weeks,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/Weeks.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,3,0,0,0
org.joda.time.YearMonthDay.java,org.joda.time.YearMonthDay,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/YearMonthDay.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,3,0,0,0
org.joda.time.Years.java,org.joda.time.Years,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/Years.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,3,0,0,0
java.lang.ref.WeakReference.java,java.lang.ref.WeakReference,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/lang/ref/WeakReference.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.joda.time.chrono.GJLocaleSymbols.java,org.joda.time.chrono.GJLocaleSymbols,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/chrono/GJLocaleSymbols.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,3,0,0,0
org.joda.time.convert.ConverterManager.java,org.joda.time.convert.ConverterManager,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/convert/ConverterManager.java,27.00,27.00.00,27.00.00,27.00.00,27.00.00,27.00.00,3,3,0,0,0
org.joda.time.convert.ConverterSet.java,org.joda.time.convert.ConverterSet,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/convert/ConverterSet.java,36.00,36.00.00,36.00.00,36.00.00,36.00.00,36.00.00,3,3,0,0,0
org.joda.time.format.DateTimeFormat.java,org.joda.time.format.DateTimeFormat,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeFormat.java,97.00,97.00.00,97.00.00,97.00.00,97.00.00,97.00.00,3,3,0,0,0
org.joda.time.format.DateTimeFormatterBuilder.java,org.joda.time.format.DateTimeFormatterBuilder,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeFormatterBuilder.java,314.00,314.00.00,314.00.00,314.00.00,314.00.00,314.00.00,3,3,0,0,1
org.joda.time.format.DateTimeParserBucket.java,org.joda.time.format.DateTimeParserBucket,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeParserBucket.java,31.00,31.00.00,31.00.00,31.00.00,31.00.00,31.00.00,3,3,0,1,0
org.joda.time.format.PeriodFormatterBuilder.java,org.joda.time.format.PeriodFormatterBuilder,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/PeriodFormatterBuilder.java,247.00,247.00.00,247.00.00,247.00.00,247.00.00,247.00.00,3,3,0,1,1
org.joda.time.tz.CachedDateTimeZone.java,org.joda.time.tz.CachedDateTimeZone,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/tz/CachedDateTimeZone.java,18.00,18.00.00,18.00.00,18.00.00,18.00.00,18.00.00,3,3,0,0,0
org.joda.time.tz.DateTimeZoneBuilder.java,org.joda.time.tz.DateTimeZoneBuilder,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/tz/DateTimeZoneBuilder.java,180.00,180.00.00,180.00.00,180.00.00,180.00.00,180.00.00,3,3,0,0,0
org.joda.time.tz.FixedDateTimeZone.java,org.joda.time.tz.FixedDateTimeZone,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/tz/FixedDateTimeZone.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,3,0,0,0
org.joda.time.base.AbstractDateTime.java,org.joda.time.base.AbstractDateTime,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/base/AbstractDateTime.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,3,0,0,0
org.joda.time.base.BasePartial.java,org.joda.time.base.BasePartial,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/base/BasePartial.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,3,0,0,0
org.joda.time.gwt.GwtTimeZone.java,org.joda.time.gwt.GwtTimeZone,JodaTimeContrib/gwt/src/main/gwt/org/joda/time/gwt/GwtTimeZone.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,2,0,0,0
org.joda.time.gwt.tz.GwtZoneInfoProvider.java,org.joda.time.gwt.tz.GwtZoneInfoProvider,JodaTimeContrib/gwt/src/main/gwt/org/joda/time/gwt/tz/GwtZoneInfoProvider.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,2,0,0,0
org.joda.time.gwt.util.Arrays.java,org.joda.time.gwt.util.Arrays,JodaTimeContrib/gwt/src/main/gwt/org/joda/time/gwt/util/Arrays.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.joda.time.gwt.util.ExceptionUtils.java,org.joda.time.gwt.util.ExceptionUtils,JodaTimeContrib/gwt/src/main/gwt/org/joda/time/gwt/util/ExceptionUtils.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.joda.time.ClassLoadTest.java,org.joda.time.ClassLoadTest,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/ClassLoadTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.joda.time.GwtTestAll.java,org.joda.time.GwtTestAll,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/GwtTestAll.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.joda.time.MockNullZoneChronology.java,org.joda.time.MockNullZoneChronology,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/MockNullZoneChronology.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.joda.time.MockPartial.java,org.joda.time.MockPartial,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/MockPartial.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.joda.time.MockZone.java,org.joda.time.MockZone,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/MockZone.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,2,0,0,0
org.joda.time.TestAbstractPartial.java,org.joda.time.TestAbstractPartial,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestAbstractPartial.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,4,0,0,0
org.joda.time.TestBasePartial.java,org.joda.time.TestBasePartial,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestBasePartial.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,4,0,0,0
org.joda.time.TestBaseSingleFieldPeriod.java,org.joda.time.TestBaseSingleFieldPeriod,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestBaseSingleFieldPeriod.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,4,0,0,0
org.joda.time.TestChronology.java,org.joda.time.TestChronology,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestChronology.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.joda.time.TestDateMidnight_Basics.java,org.joda.time.TestDateMidnight_Basics,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestDateMidnight_Basics.java,12.00,12.00.00,12.00.00,12.00.00,12.00.00,12.00.00,3,4,0,0,0
org.joda.time.TestDateMidnight_Constructors.java,org.joda.time.TestDateMidnight_Constructors,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestDateMidnight_Constructors.java,25.00,25.00.00,25.00.00,25.00.00,25.00.00,25.00.00,3,4,0,0,0
org.joda.time.TestDateMidnight_Properties.java,org.joda.time.TestDateMidnight_Properties,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestDateMidnight_Properties.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.joda.time.TestDateTime_Basics.java,org.joda.time.TestDateTime_Basics,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestDateTime_Basics.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,4,0,0,0
org.joda.time.TestDateTime_Constructors.java,org.joda.time.TestDateTime_Constructors,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestDateTime_Constructors.java,27.00,27.00.00,27.00.00,27.00.00,27.00.00,27.00.00,3,4,0,0,0
org.joda.time.TestDateTime_Properties.java,org.joda.time.TestDateTime_Properties,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestDateTime_Properties.java,25.00,25.00.00,25.00.00,25.00.00,25.00.00,25.00.00,3,4,0,0,0
org.joda.time.TestDateTimeComparator.java,org.joda.time.TestDateTimeComparator,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestDateTimeComparator.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,4,0,0,0
org.joda.time.TestDateTimeConstants.java,org.joda.time.TestDateTimeConstants,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestDateTimeConstants.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.joda.time.TestDateTimeFieldType.java,org.joda.time.TestDateTimeFieldType,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestDateTimeFieldType.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.joda.time.TestDateTimeUtils.java,org.joda.time.TestDateTimeUtils,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestDateTimeUtils.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,4,0,0,0
org.joda.time.TestDateTimeZone.java,org.joda.time.TestDateTimeZone,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestDateTimeZone.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,4,0,0,0
org.joda.time.TestDateTimeZoneCutover.java,org.joda.time.TestDateTimeZoneCutover,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestDateTimeZoneCutover.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,4,0,0,0
org.joda.time.TestDays.java,org.joda.time.TestDays,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestDays.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,4,0,0,0
org.joda.time.TestDuration_Basics.java,org.joda.time.TestDuration_Basics,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestDuration_Basics.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,4,0,0,0
org.joda.time.TestDuration_Constructors.java,org.joda.time.TestDuration_Constructors,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestDuration_Constructors.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.joda.time.TestDurationField.java,org.joda.time.TestDurationField,JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestDurationField.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,4,0,0,0
