ID,Name,LongName,McCC,CLOC,PDA,PUA,LLOC,LOC,commiters,commits,is_buggy,before_bugs,after_bugs
com.google.javascript.jscomp.PreprocessorSymbolTable.java,com.google.javascript.jscomp.PreprocessorSymbolTable,src/com/google/javascript/jscomp/PreprocessorSymbolTable.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,1,0,0,0
com.google.javascript.jscomp.PrintStreamErrorManager.java,com.google.javascript.jscomp.PrintStreamErrorManager,src/com/google/javascript/jscomp/PrintStreamErrorManager.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,10,0,0,0
com.google.javascript.jscomp.ProcessClosurePrimitives.java,com.google.javascript.jscomp.ProcessClosurePrimitives,src/com/google/javascript/jscomp/ProcessClosurePrimitives.java,148.00,148.00.00,148.00.00,148.00.00,148.00.00,148.00.00,3,65,0,3,0
com.google.javascript.jscomp.ProcessCommonJSModules.java,com.google.javascript.jscomp.ProcessCommonJSModules,src/com/google/javascript/jscomp/ProcessCommonJSModules.java,23.00,23.00.00,23.00.00,23.00.00,23.00.00,23.00.00,3,8,0,2,0
com.google.javascript.jscomp.ProcessDefines.java,com.google.javascript.jscomp.ProcessDefines,src/com/google/javascript/jscomp/ProcessDefines.java,59.00,59.00.00,59.00.00,59.00.00,59.00.00,59.00.00,3,15,0,0,0
com.google.javascript.jscomp.ProcessTweaks.java,com.google.javascript.jscomp.ProcessTweaks,src/com/google/javascript/jscomp/ProcessTweaks.java,44.00,44.00.00,44.00.00,44.00.00,44.00.00,44.00.00,3,12,0,0,0
com.google.javascript.jscomp.PropertyRenamingPolicy.java,com.google.javascript.jscomp.PropertyRenamingPolicy,src/com/google/javascript/jscomp/PropertyRenamingPolicy.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
com.google.javascript.jscomp.PureFunctionIdentifier.java,com.google.javascript.jscomp.PureFunctionIdentifier,src/com/google/javascript/jscomp/PureFunctionIdentifier.java,155.00,155.00.00,155.00.00,155.00.00,155.00.00,155.00.00,3,38,0,0,0
com.google.javascript.jscomp.RecordFunctionInformation.java,com.google.javascript.jscomp.RecordFunctionInformation,src/com/google/javascript/jscomp/RecordFunctionInformation.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,14,0,0,0
com.google.javascript.jscomp.ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,src/com/google/javascript/jscomp/ReferenceCollectingCallback.java,74.00,74.00.00,74.00.00,74.00.00,74.00.00,74.00.00,3,36,0,2,0
com.google.javascript.jscomp.Region.java,com.google.javascript.jscomp.Region,src/com/google/javascript/jscomp/Region.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
com.google.javascript.jscomp.RemoveTryCatch.java,com.google.javascript.jscomp.RemoveTryCatch,src/com/google/javascript/jscomp/RemoveTryCatch.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,15,0,0,0
com.google.javascript.jscomp.RemoveUnusedClassProperties.java,com.google.javascript.jscomp.RemoveUnusedClassProperties,src/com/google/javascript/jscomp/RemoveUnusedClassProperties.java,23.00,23.00.00,23.00.00,23.00.00,23.00.00,23.00.00,3,13,0,0,0
com.google.javascript.jscomp.RemoveUnusedNames.java,com.google.javascript.jscomp.RemoveUnusedNames,src/com/google/javascript/jscomp/RemoveUnusedNames.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,10,0,0,0
com.google.javascript.jscomp.RemoveUnusedPrototypeProperties.java,com.google.javascript.jscomp.RemoveUnusedPrototypeProperties,src/com/google/javascript/jscomp/RemoveUnusedPrototypeProperties.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,16,0,0,0
com.google.javascript.jscomp.RemoveUnusedVars.java,com.google.javascript.jscomp.RemoveUnusedVars,src/com/google/javascript/jscomp/RemoveUnusedVars.java,132.00,132.00.00,132.00.00,132.00.00,132.00.00,132.00.00,3,52,0,1,1
com.google.javascript.jscomp.RenameLabels.java,com.google.javascript.jscomp.RenameLabels,src/com/google/javascript/jscomp/RenameLabels.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,12,0,1,0
com.google.javascript.jscomp.RenameProperties.java,com.google.javascript.jscomp.RenameProperties,src/com/google/javascript/jscomp/RenameProperties.java,68.00,68.00.00,68.00.00,68.00.00,68.00.00,68.00.00,3,27,0,0,0
com.google.javascript.jscomp.RenamePrototypes.java,com.google.javascript.jscomp.RenamePrototypes,src/com/google/javascript/jscomp/RenamePrototypes.java,52.00,52.00.00,52.00.00,52.00.00,52.00.00,52.00.00,3,17,0,0,0
com.google.javascript.jscomp.RenameVars.java,com.google.javascript.jscomp.RenameVars,src/com/google/javascript/jscomp/RenameVars.java,58.00,58.00.00,58.00.00,58.00.00,58.00.00,58.00.00,3,30,0,0,0
com.google.javascript.jscomp.ReorderConstantExpression.java,com.google.javascript.jscomp.ReorderConstantExpression,src/com/google/javascript/jscomp/ReorderConstantExpression.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,7,0,0,0
com.google.javascript.jscomp.ReplaceCssNames.java,com.google.javascript.jscomp.ReplaceCssNames,src/com/google/javascript/jscomp/ReplaceCssNames.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,20,0,0,0
com.google.javascript.jscomp.ReplaceIdGenerators.java,com.google.javascript.jscomp.ReplaceIdGenerators,src/com/google/javascript/jscomp/ReplaceIdGenerators.java,29.00,29.00.00,29.00.00,29.00.00,29.00.00,29.00.00,3,24,0,0,0
com.google.javascript.jscomp.ReplaceMessages.java,com.google.javascript.jscomp.ReplaceMessages,src/com/google/javascript/jscomp/ReplaceMessages.java,27.00,27.00.00,27.00.00,27.00.00,27.00.00,27.00.00,3,19,0,0,0
com.google.javascript.jscomp.ReplaceMessagesForChrome.java,com.google.javascript.jscomp.ReplaceMessagesForChrome,src/com/google/javascript/jscomp/ReplaceMessagesForChrome.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,4,0,0,0
com.google.javascript.jscomp.ReplaceStrings.java,com.google.javascript.jscomp.ReplaceStrings,src/com/google/javascript/jscomp/ReplaceStrings.java,44.00,44.00.00,44.00.00,44.00.00,44.00.00,44.00.00,3,25,0,0,0
com.google.javascript.jscomp.RescopeGlobalSymbols.java,com.google.javascript.jscomp.RescopeGlobalSymbols,src/com/google/javascript/jscomp/RescopeGlobalSymbols.java,32.00,32.00.00,32.00.00,32.00.00,32.00.00,32.00.00,3,13,0,0,0
com.google.javascript.jscomp.Result.java,com.google.javascript.jscomp.Result,src/com/google/javascript/jscomp/Result.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
com.google.javascript.jscomp.RhinoErrorReporter.java,com.google.javascript.jscomp.RhinoErrorReporter,src/com/google/javascript/jscomp/RhinoErrorReporter.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,22,0,0,0
com.google.javascript.jscomp.RuntimeTypeCheck.java,com.google.javascript.jscomp.RuntimeTypeCheck,src/com/google/javascript/jscomp/RuntimeTypeCheck.java,43.00,43.00.00,43.00.00,43.00.00,43.00.00,43.00.00,3,31,0,0,0
com.google.javascript.jscomp.SanityCheck.java,com.google.javascript.jscomp.SanityCheck,src/com/google/javascript/jscomp/SanityCheck.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,26,0,0,0
com.google.javascript.jscomp.Scope.java,com.google.javascript.jscomp.Scope,src/com/google/javascript/jscomp/Scope.java,25.00,25.00.00,25.00.00,25.00.00,25.00.00,25.00.00,3,41,0,0,0
com.google.javascript.jscomp.ScopeCreator.java,com.google.javascript.jscomp.ScopeCreator,src/com/google/javascript/jscomp/ScopeCreator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
com.google.javascript.jscomp.ScopedAliases.java,com.google.javascript.jscomp.ScopedAliases,src/com/google/javascript/jscomp/ScopedAliases.java,62.00,62.00.00,62.00.00,62.00.00,62.00.00,62.00.00,3,33,0,4,0
com.google.javascript.jscomp.ShadowVariables.java,com.google.javascript.jscomp.ShadowVariables,src/com/google/javascript/jscomp/ShadowVariables.java,28.00,28.00.00,28.00.00,28.00.00,28.00.00,28.00.00,3,10,0,0,0
com.google.javascript.jscomp.ShowByPathWarningsGuard.java,com.google.javascript.jscomp.ShowByPathWarningsGuard,src/com/google/javascript/jscomp/ShowByPathWarningsGuard.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,10,0,0,0
com.google.javascript.jscomp.SideEffectsAnalysis.java,com.google.javascript.jscomp.SideEffectsAnalysis,src/com/google/javascript/jscomp/SideEffectsAnalysis.java,58.00,58.00.00,58.00.00,58.00.00,58.00.00,58.00.00,3,17,0,0,0
com.google.javascript.jscomp.SimpleDefinitionFinder.java,com.google.javascript.jscomp.SimpleDefinitionFinder,src/com/google/javascript/jscomp/SimpleDefinitionFinder.java,67.00,67.00.00,67.00.00,67.00.00,67.00.00,67.00.00,3,31,0,0,0
com.google.javascript.jscomp.SimpleFunctionAliasAnalysis.java,com.google.javascript.jscomp.SimpleFunctionAliasAnalysis,src/com/google/javascript/jscomp/SimpleFunctionAliasAnalysis.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,6,0,0,0
com.google.javascript.jscomp.SimpleRegion.java,com.google.javascript.jscomp.SimpleRegion,src/com/google/javascript/jscomp/SimpleRegion.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
com.google.javascript.jscomp.SourceAst.java,com.google.javascript.jscomp.SourceAst,src/com/google/javascript/jscomp/SourceAst.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
com.google.javascript.jscomp.SourceExcerptProvider.java,com.google.javascript.jscomp.SourceExcerptProvider,src/com/google/javascript/jscomp/SourceExcerptProvider.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
com.google.javascript.jscomp.SourceFile.java,com.google.javascript.jscomp.SourceFile,src/com/google/javascript/jscomp/SourceFile.java,27.00,27.00.00,27.00.00,27.00.00,27.00.00,27.00.00,3,21,0,1,0
com.google.javascript.jscomp.SourceInformationAnnotator.java,com.google.javascript.jscomp.SourceInformationAnnotator,src/com/google/javascript/jscomp/SourceInformationAnnotator.java,12.00,12.00.00,12.00.00,12.00.00,12.00.00,12.00.00,3,18,0,0,0
com.google.javascript.jscomp.SourceMap.java,com.google.javascript.jscomp.SourceMap,src/com/google/javascript/jscomp/SourceMap.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,35,0,1,0
com.google.javascript.jscomp.SpecializationAwareCompilerPass.java,com.google.javascript.jscomp.SpecializationAwareCompilerPass,src/com/google/javascript/jscomp/SpecializationAwareCompilerPass.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
com.google.javascript.jscomp.SpecializeModule.java,com.google.javascript.jscomp.SpecializeModule,src/com/google/javascript/jscomp/SpecializeModule.java,40.00,40.00.00,40.00.00,40.00.00,40.00.00,40.00.00,3,13,0,0,0
com.google.javascript.jscomp.StatementFusion.java,com.google.javascript.jscomp.StatementFusion,src/com/google/javascript/jscomp/StatementFusion.java,26.00,26.00.00,26.00.00,26.00.00,26.00.00,26.00.00,3,19,0,0,0
com.google.javascript.jscomp.StrictModeCheck.java,com.google.javascript.jscomp.StrictModeCheck,src/com/google/javascript/jscomp/StrictModeCheck.java,40.00,40.00.00,40.00.00,40.00.00,40.00.00,40.00.00,3,25,0,0,0
com.google.javascript.jscomp.StrictWarningsGuard.java,com.google.javascript.jscomp.StrictWarningsGuard,src/com/google/javascript/jscomp/StrictWarningsGuard.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,9,0,0,0
com.google.javascript.jscomp.Strings.java,com.google.javascript.jscomp.Strings,src/com/google/javascript/jscomp/Strings.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,7,0,0,0
com.google.javascript.jscomp.StripCode.java,com.google.javascript.jscomp.StripCode,src/com/google/javascript/jscomp/StripCode.java,94.00,94.00.00,94.00.00,94.00.00,94.00.00,94.00.00,3,31,0,0,0
com.google.javascript.jscomp.SuppressDocWarningsGuard.java,com.google.javascript.jscomp.SuppressDocWarningsGuard,src/com/google/javascript/jscomp/SuppressDocWarningsGuard.java,12.00,12.00.00,12.00.00,12.00.00,12.00.00,12.00.00,3,10,0,0,0
com.google.javascript.jscomp.SymbolTable.java,com.google.javascript.jscomp.SymbolTable,src/com/google/javascript/jscomp/SymbolTable.java,188.00,188.00.00,188.00.00,188.00.00,188.00.00,188.00.00,3,51,0,0,0
com.google.javascript.jscomp.SyntacticScopeCreator.java,com.google.javascript.jscomp.SyntacticScopeCreator,src/com/google/javascript/jscomp/SyntacticScopeCreator.java,32.00,32.00.00,32.00.00,32.00.00,32.00.00,32.00.00,3,29,0,0,0
com.google.javascript.jscomp.SyntheticAst.java,com.google.javascript.jscomp.SyntheticAst,src/com/google/javascript/jscomp/SyntheticAst.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,12,0,0,0
com.google.javascript.jscomp.TightenTypes.java,com.google.javascript.jscomp.TightenTypes,src/com/google/javascript/jscomp/TightenTypes.java,178.00,178.00.00,178.00.00,178.00.00,178.00.00,178.00.00,3,30,0,0,0
com.google.javascript.jscomp.Tracer.java,com.google.javascript.jscomp.Tracer,src/com/google/javascript/jscomp/Tracer.java,76.00,76.00.00,76.00.00,76.00.00,76.00.00,76.00.00,3,17,0,0,0
com.google.javascript.jscomp.TransformAMDToCJSModule.java,com.google.javascript.jscomp.TransformAMDToCJSModule,src/com/google/javascript/jscomp/TransformAMDToCJSModule.java,42.00,42.00.00,42.00.00,42.00.00,42.00.00,42.00.00,3,7,0,0,0
com.google.javascript.jscomp.TypeCheck.java,com.google.javascript.jscomp.TypeCheck,src/com/google/javascript/jscomp/TypeCheck.java,352.00,352.00.00,352.00.00,352.00.00,352.00.00,352.00.00,3,123,0,5,1
com.google.javascript.jscomp.TypedCodeGenerator.java,com.google.javascript.jscomp.TypedCodeGenerator,src/com/google/javascript/jscomp/TypedCodeGenerator.java,41.00,41.00.00,41.00.00,41.00.00,41.00.00,41.00.00,3,35,0,0,0
com.google.javascript.jscomp.TypedScopeCreator.java,com.google.javascript.jscomp.TypedScopeCreator,src/com/google/javascript/jscomp/TypedScopeCreator.java,335.00,335.00.00,335.00.00,335.00.00,335.00.00,335.00.00,3,132,0,6,0
com.google.javascript.jscomp.TypeInference.java,com.google.javascript.jscomp.TypeInference,src/com/google/javascript/jscomp/TypeInference.java,250.00,250.00.00,250.00.00,250.00.00,250.00.00,250.00.00,3,130,0,3,0
com.google.javascript.jscomp.TypeInferencePass.java,com.google.javascript.jscomp.TypeInferencePass,src/com/google/javascript/jscomp/TypeInferencePass.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,27,0,0,0
com.google.javascript.jscomp.TypeValidator.java,com.google.javascript.jscomp.TypeValidator,src/com/google/javascript/jscomp/TypeValidator.java,103.00,103.00.00,103.00.00,103.00.00,103.00.00,103.00.00,3,59,0,1,1
com.google.javascript.jscomp.UnreachableCodeElimination.java,com.google.javascript.jscomp.UnreachableCodeElimination,src/com/google/javascript/jscomp/UnreachableCodeElimination.java,33.00,33.00.00,33.00.00,33.00.00,33.00.00,33.00.00,3,30,0,2,0
com.google.javascript.jscomp.UseSite.java,com.google.javascript.jscomp.UseSite,src/com/google/javascript/jscomp/UseSite.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,16,0,0,0
com.google.javascript.jscomp.VarCheck.java,com.google.javascript.jscomp.VarCheck,src/com/google/javascript/jscomp/VarCheck.java,33.00,33.00.00,33.00.00,33.00.00,33.00.00,33.00.00,3,50,0,1,0
com.google.javascript.jscomp.VariableMap.java,com.google.javascript.jscomp.VariableMap,src/com/google/javascript/jscomp/VariableMap.java,12.00,12.00.00,12.00.00,12.00.00,12.00.00,12.00.00,3,10,0,0,0
com.google.javascript.jscomp.VariableNameGenerator.java,com.google.javascript.jscomp.VariableNameGenerator,src/com/google/javascript/jscomp/VariableNameGenerator.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,10,0,0,0
com.google.javascript.jscomp.VariableReferenceCheck.java,com.google.javascript.jscomp.VariableReferenceCheck,src/com/google/javascript/jscomp/VariableReferenceCheck.java,23.00,23.00.00,23.00.00,23.00.00,23.00.00,23.00.00,3,20,0,0,0
com.google.javascript.jscomp.VariableRenamingPolicy.java,com.google.javascript.jscomp.VariableRenamingPolicy,src/com/google/javascript/jscomp/VariableRenamingPolicy.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
com.google.javascript.jscomp.VariableVisibilityAnalysis.java,com.google.javascript.jscomp.VariableVisibilityAnalysis,src/com/google/javascript/jscomp/VariableVisibilityAnalysis.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,11,0,0,0
com.google.javascript.jscomp.VerboseMessageFormatter.java,com.google.javascript.jscomp.VerboseMessageFormatter,src/com/google/javascript/jscomp/VerboseMessageFormatter.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,13,0,0,0
com.google.javascript.jscomp.WarningLevel.java,com.google.javascript.jscomp.WarningLevel,src/com/google/javascript/jscomp/WarningLevel.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,27,0,0,0
com.google.javascript.jscomp.WarningsGuard.java,com.google.javascript.jscomp.WarningsGuard,src/com/google/javascript/jscomp/WarningsGuard.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
com.google.javascript.jscomp.WhitelistWarningsGuard.java,com.google.javascript.jscomp.WhitelistWarningsGuard,src/com/google/javascript/jscomp/WhitelistWarningsGuard.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,11,0,0,0
com.google.javascript.jscomp.XtbMessageBundle.java,com.google.javascript.jscomp.XtbMessageBundle,src/com/google/javascript/jscomp/XtbMessageBundle.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,6,0,0,0
com.google.javascript.rhino.ErrorReporter.java,com.google.javascript.rhino.ErrorReporter,src/com/google/javascript/rhino/ErrorReporter.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,13,0,0,0
com.google.javascript.rhino.InputId.java,com.google.javascript.rhino.InputId,src/com/google/javascript/rhino/InputId.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,1,0,0,0
com.google.javascript.rhino.IR.java,com.google.javascript.rhino.IR,src/com/google/javascript/rhino/IR.java,101.00,101.00.00,101.00.00,101.00.00,101.00.00,101.00.00,3,7,0,1,0
com.google.javascript.rhino.JSDocInfo.java,com.google.javascript.rhino.JSDocInfo,src/com/google/javascript/rhino/JSDocInfo.java,108.00,108.00.00,108.00.00,108.00.00,108.00.00,108.00.00,3,46,0,0,0
com.google.javascript.rhino.JSDocInfoBuilder.java,com.google.javascript.rhino.JSDocInfoBuilder,src/com/google/javascript/rhino/JSDocInfoBuilder.java,98.00,98.00.00,98.00.00,98.00.00,98.00.00,98.00.00,3,40,0,1,0
com.google.javascript.rhino.JSTypeExpression.java,com.google.javascript.rhino.JSTypeExpression,src/com/google/javascript/rhino/JSTypeExpression.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,16,0,0,0
com.google.javascript.rhino.Node.java,com.google.javascript.rhino.Node,src/com/google/javascript/rhino/Node.java,172.00,172.00.00,172.00.00,172.00.00,172.00.00,172.00.00,3,93,0,1,0
com.google.javascript.rhino.ScriptRuntime.java,com.google.javascript.rhino.ScriptRuntime,src/com/google/javascript/rhino/ScriptRuntime.java,85.00,85.00.00,85.00.00,85.00.00,85.00.00,85.00.00,3,14,0,0,0
com.google.javascript.rhino.SimpleErrorReporter.java,com.google.javascript.rhino.SimpleErrorReporter,src/com/google/javascript/rhino/SimpleErrorReporter.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,15,0,0,0
com.google.javascript.rhino.SourcePosition.java,com.google.javascript.rhino.SourcePosition,src/com/google/javascript/rhino/SourcePosition.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,9,0,0,0
com.google.javascript.rhino.Token.java,com.google.javascript.rhino.Token,src/com/google/javascript/rhino/Token.java,99.00,99.00.00,99.00.00,99.00.00,99.00.00,99.00.00,3,24,0,0,0
com.google.javascript.rhino.TokenStream.java,com.google.javascript.rhino.TokenStream,src/com/google/javascript/rhino/TokenStream.java,107.00,107.00.00,107.00.00,107.00.00,107.00.00,107.00.00,3,19,0,1,0
com.google.javascript.jscomp.ant.AntErrorManager.java,com.google.javascript.jscomp.ant.AntErrorManager,src/com/google/javascript/jscomp/ant/AntErrorManager.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,9,0,0,0
com.google.javascript.jscomp.ant.CompileTask.java,com.google.javascript.jscomp.ant.CompileTask,src/com/google/javascript/jscomp/ant/CompileTask.java,49.00,49.00.00,49.00.00,49.00.00,49.00.00,49.00.00,3,32,0,0,0
com.google.javascript.jscomp.ant.Warning.java,com.google.javascript.jscomp.ant.Warning,src/com/google/javascript/jscomp/ant/Warning.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
com.google.javascript.jscomp.deps.DependencyInfo.java,com.google.javascript.jscomp.deps.DependencyInfo,src/com/google/javascript/jscomp/deps/DependencyInfo.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
com.google.javascript.jscomp.deps.DepsFileParser.java,com.google.javascript.jscomp.deps.DepsFileParser,src/com/google/javascript/jscomp/deps/DepsFileParser.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,10,0,0,0
com.google.javascript.jscomp.deps.DepsGenerator.java,com.google.javascript.jscomp.deps.DepsGenerator,src/com/google/javascript/jscomp/deps/DepsGenerator.java,31.00,31.00.00,31.00.00,31.00.00,31.00.00,31.00.00,3,3,0,0,0
com.google.javascript.jscomp.deps.JsFileLineParser.java,com.google.javascript.jscomp.deps.JsFileLineParser,src/com/google/javascript/jscomp/deps/JsFileLineParser.java,29.00,29.00.00,29.00.00,29.00.00,29.00.00,29.00.00,3,9,0,0,0
com.google.javascript.jscomp.deps.JsFileParser.java,com.google.javascript.jscomp.deps.JsFileParser,src/com/google/javascript/jscomp/deps/JsFileParser.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,12,0,0,0
com.google.javascript.jscomp.deps.JsFunctionParser.java,com.google.javascript.jscomp.deps.JsFunctionParser,src/com/google/javascript/jscomp/deps/JsFunctionParser.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,5,0,0,0
com.google.javascript.jscomp.deps.PathUtil.java,com.google.javascript.jscomp.deps.PathUtil,src/com/google/javascript/jscomp/deps/PathUtil.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,1,0,0,0
com.google.javascript.jscomp.deps.SimpleDependencyInfo.java,com.google.javascript.jscomp.deps.SimpleDependencyInfo,src/com/google/javascript/jscomp/deps/SimpleDependencyInfo.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,8,0,0,0
com.google.javascript.jscomp.deps.SortedDependencies.java,com.google.javascript.jscomp.deps.SortedDependencies,src/com/google/javascript/jscomp/deps/SortedDependencies.java,29.00,29.00.00,29.00.00,29.00.00,29.00.00,29.00.00,3,16,0,0,0
com.google.javascript.jscomp.graph.AdjacencyGraph.java,com.google.javascript.jscomp.graph.AdjacencyGraph,src/com/google/javascript/jscomp/graph/AdjacencyGraph.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
com.google.javascript.jscomp.graph.Annotatable.java,com.google.javascript.jscomp.graph.Annotatable,src/com/google/javascript/jscomp/graph/Annotatable.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
com.google.javascript.jscomp.graph.Annotation.java,com.google.javascript.jscomp.graph.Annotation,src/com/google/javascript/jscomp/graph/Annotation.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
com.google.javascript.jscomp.graph.DiGraph.java,com.google.javascript.jscomp.graph.DiGraph,src/com/google/javascript/jscomp/graph/DiGraph.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,10,0,0,0
com.google.javascript.jscomp.graph.FixedPointGraphTraversal.java,com.google.javascript.jscomp.graph.FixedPointGraphTraversal,src/com/google/javascript/jscomp/graph/FixedPointGraphTraversal.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,6,0,0,0
com.google.javascript.jscomp.graph.Graph.java,com.google.javascript.jscomp.graph.Graph,src/com/google/javascript/jscomp/graph/Graph.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,14,0,0,0
com.google.javascript.jscomp.graph.GraphColoring.java,com.google.javascript.jscomp.graph.GraphColoring,src/com/google/javascript/jscomp/graph/GraphColoring.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,10,0,0,0
com.google.javascript.jscomp.graph.GraphNode.java,com.google.javascript.jscomp.graph.GraphNode,src/com/google/javascript/jscomp/graph/GraphNode.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
com.google.javascript.jscomp.graph.GraphPruner.java,com.google.javascript.jscomp.graph.GraphPruner,src/com/google/javascript/jscomp/graph/GraphPruner.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,2,0,0,0
com.google.javascript.jscomp.graph.GraphReachability.java,com.google.javascript.jscomp.graph.GraphReachability,src/com/google/javascript/jscomp/graph/GraphReachability.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,10,0,0,0
com.google.javascript.jscomp.graph.GraphvizGraph.java,com.google.javascript.jscomp.graph.GraphvizGraph,src/com/google/javascript/jscomp/graph/GraphvizGraph.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
com.google.javascript.jscomp.graph.LatticeElement.java,com.google.javascript.jscomp.graph.LatticeElement,src/com/google/javascript/jscomp/graph/LatticeElement.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
com.google.javascript.jscomp.graph.LinkedDirectedGraph.java,com.google.javascript.jscomp.graph.LinkedDirectedGraph,src/com/google/javascript/jscomp/graph/LinkedDirectedGraph.java,29.00,29.00.00,29.00.00,29.00.00,29.00.00,29.00.00,3,17,0,0,0
com.google.javascript.jscomp.graph.LinkedUndirectedGraph.java,com.google.javascript.jscomp.graph.LinkedUndirectedGraph,src/com/google/javascript/jscomp/graph/LinkedUndirectedGraph.java,33.00,33.00.00,33.00.00,33.00.00,33.00.00,33.00.00,3,15,0,0,0
com.google.javascript.jscomp.graph.StandardUnionFind.java,com.google.javascript.jscomp.graph.StandardUnionFind,src/com/google/javascript/jscomp/graph/StandardUnionFind.java,12.00,12.00.00,12.00.00,12.00.00,12.00.00,12.00.00,3,11,0,0,0
com.google.javascript.jscomp.graph.SubGraph.java,com.google.javascript.jscomp.graph.SubGraph,src/com/google/javascript/jscomp/graph/SubGraph.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
