ID,Name,LongName,McCC,CLOC,PDA,PUA,LLOC,LOC,commiters,commits,is_buggy,before_bugs,after_bugs
org.apache.commons.math3.random.NormalizedRandomGenerator.java,org.apache.commons.math3.random.NormalizedRandomGenerator,src/main/java/org/apache/commons/math3/random/NormalizedRandomGenerator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.random.package-info.java,org.apache.commons.math3.random.package-info,src/main/java/org/apache/commons/math3/random/package-info.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.random.RandomAdaptor.java,org.apache.commons.math3.random.RandomAdaptor,src/main/java/org/apache/commons/math3/random/RandomAdaptor.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,1,0,0,0
org.apache.commons.math3.random.RandomData.java,org.apache.commons.math3.random.RandomData,src/main/java/org/apache/commons/math3/random/RandomData.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math3.random.RandomDataImpl.java,org.apache.commons.math3.random.RandomDataImpl,src/main/java/org/apache/commons/math3/random/RandomDataImpl.java,67.00,67.00.00,67.00.00,67.00.00,67.00.00,67.00.00,3,11,0,0,0
org.apache.commons.math3.random.RandomGenerator.java,org.apache.commons.math3.random.RandomGenerator,src/main/java/org/apache/commons/math3/random/RandomGenerator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.random.RandomVectorGenerator.java,org.apache.commons.math3.random.RandomVectorGenerator,src/main/java/org/apache/commons/math3/random/RandomVectorGenerator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.random.StableRandomGenerator.java,org.apache.commons.math3.random.StableRandomGenerator,src/main/java/org/apache/commons/math3/random/StableRandomGenerator.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,3,0,0,0
org.apache.commons.math3.random.UncorrelatedRandomVectorGenerator.java,org.apache.commons.math3.random.UncorrelatedRandomVectorGenerator,src/main/java/org/apache/commons/math3/random/UncorrelatedRandomVectorGenerator.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,1,0,0,0
org.apache.commons.math3.random.UniformRandomGenerator.java,org.apache.commons.math3.random.UniformRandomGenerator,src/main/java/org/apache/commons/math3/random/UniformRandomGenerator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.random.UnitSphereRandomVectorGenerator.java,org.apache.commons.math3.random.UnitSphereRandomVectorGenerator,src/main/java/org/apache/commons/math3/random/UnitSphereRandomVectorGenerator.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,3,0,0,0
org.apache.commons.math3.random.ValueServer.java,org.apache.commons.math3.random.ValueServer,src/main/java/org/apache/commons/math3/random/ValueServer.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,12,0,0,0
org.apache.commons.math3.random.Well1024a.java,org.apache.commons.math3.random.Well1024a,src/main/java/org/apache/commons/math3/random/Well1024a.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.random.Well19937a.java,org.apache.commons.math3.random.Well19937a,src/main/java/org/apache/commons/math3/random/Well19937a.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.random.Well19937c.java,org.apache.commons.math3.random.Well19937c,src/main/java/org/apache/commons/math3/random/Well19937c.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.random.Well44497a.java,org.apache.commons.math3.random.Well44497a,src/main/java/org/apache/commons/math3/random/Well44497a.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,1,0,0,0
org.apache.commons.math3.random.Well44497b.java,org.apache.commons.math3.random.Well44497b,src/main/java/org/apache/commons/math3/random/Well44497b.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,1,0,0,0
org.apache.commons.math3.random.Well512a.java,org.apache.commons.math3.random.Well512a,src/main/java/org/apache/commons/math3/random/Well512a.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.special.Beta.java,org.apache.commons.math3.special.Beta,src/main/java/org/apache/commons/math3/special/Beta.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,11,0,0,0
org.apache.commons.math3.special.Erf.java,org.apache.commons.math3.special.Erf,src/main/java/org/apache/commons/math3/special/Erf.java,12.00,12.00.00,12.00.00,12.00.00,12.00.00,12.00.00,3,2,0,0,0
org.apache.commons.math3.special.Gamma.java,org.apache.commons.math3.special.Gamma,src/main/java/org/apache/commons/math3/special/Gamma.java,27.00,27.00.00,27.00.00,27.00.00,27.00.00,27.00.00,3,22,0,0,0
org.apache.commons.math3.special.package-info.java,org.apache.commons.math3.special.package-info,src/main/java/org/apache/commons/math3/special/package-info.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.stat.Frequency.java,org.apache.commons.math3.stat.Frequency,src/main/java/org/apache/commons/math3/stat/Frequency.java,26.00,26.00.00,26.00.00,26.00.00,26.00.00,26.00.00,3,15,0,0,0
org.apache.commons.math3.stat.package-info.java,org.apache.commons.math3.stat.package-info,src/main/java/org/apache/commons/math3/stat/package-info.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.stat.StatUtils.java,org.apache.commons.math3.stat.StatUtils,src/main/java/org/apache/commons/math3/stat/StatUtils.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,6,0,0,0
org.apache.commons.math3.transform.DctNormalization.java,org.apache.commons.math3.transform.DctNormalization,src/main/java/org/apache/commons/math3/transform/DctNormalization.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.transform.DftNormalization.java,org.apache.commons.math3.transform.DftNormalization,src/main/java/org/apache/commons/math3/transform/DftNormalization.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.transform.DstNormalization.java,org.apache.commons.math3.transform.DstNormalization,src/main/java/org/apache/commons/math3/transform/DstNormalization.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.transform.FastCosineTransformer.java,org.apache.commons.math3.transform.FastCosineTransformer,src/main/java/org/apache/commons/math3/transform/FastCosineTransformer.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,3,0,0,0
org.apache.commons.math3.transform.FastFourierTransformer.java,org.apache.commons.math3.transform.FastFourierTransformer,src/main/java/org/apache/commons/math3/transform/FastFourierTransformer.java,43.00,43.00.00,43.00.00,43.00.00,43.00.00,43.00.00,3,4,0,0,0
org.apache.commons.math3.transform.FastHadamardTransformer.java,org.apache.commons.math3.transform.FastHadamardTransformer,src/main/java/org/apache/commons/math3/transform/FastHadamardTransformer.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,2,0,0,0
org.apache.commons.math3.transform.FastSineTransformer.java,org.apache.commons.math3.transform.FastSineTransformer,src/main/java/org/apache/commons/math3/transform/FastSineTransformer.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,3,0,0,0
org.apache.commons.math3.transform.package-info.java,org.apache.commons.math3.transform.package-info,src/main/java/org/apache/commons/math3/transform/package-info.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.transform.RealTransformer.java,org.apache.commons.math3.transform.RealTransformer,src/main/java/org/apache/commons/math3/transform/RealTransformer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.math3.transform.TransformType.java,org.apache.commons.math3.transform.TransformType,src/main/java/org/apache/commons/math3/transform/TransformType.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.transform.TransformUtils.java,org.apache.commons.math3.transform.TransformUtils,src/main/java/org/apache/commons/math3/transform/TransformUtils.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,2,0,0,0
org.apache.commons.math3.util.ArithmeticUtils.java,org.apache.commons.math3.util.ArithmeticUtils,src/main/java/org/apache/commons/math3/util/ArithmeticUtils.java,111.00,111.00.00,111.00.00,111.00.00,111.00.00,111.00.00,3,8,0,0,0
org.apache.commons.math3.util.BigReal.java,org.apache.commons.math3.util.BigReal,src/main/java/org/apache/commons/math3/util/BigReal.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,4,0,0,0
org.apache.commons.math3.util.BigRealField.java,org.apache.commons.math3.util.BigRealField,src/main/java/org/apache/commons/math3/util/BigRealField.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.util.CompositeFormat.java,org.apache.commons.math3.util.CompositeFormat,src/main/java/org/apache/commons/math3/util/CompositeFormat.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,4,0,0,0
org.apache.commons.math3.util.ContinuedFraction.java,org.apache.commons.math3.util.ContinuedFraction,src/main/java/org/apache/commons/math3/util/ContinuedFraction.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,7,1,0,0
org.apache.commons.math3.util.Decimal64.java,org.apache.commons.math3.util.Decimal64,src/main/java/org/apache/commons/math3/util/Decimal64.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,6,0,0,0
org.apache.commons.math3.util.Decimal64Field.java,org.apache.commons.math3.util.Decimal64Field,src/main/java/org/apache/commons/math3/util/Decimal64Field.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.util.DefaultTransformer.java,org.apache.commons.math3.util.DefaultTransformer,src/main/java/org/apache/commons/math3/util/DefaultTransformer.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,3,0,0,0
org.apache.commons.math3.util.DoubleArray.java,org.apache.commons.math3.util.DoubleArray,src/main/java/org/apache/commons/math3/util/DoubleArray.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.util.FastMath.java,org.apache.commons.math3.util.FastMath,src/main/java/org/apache/commons/math3/util/FastMath.java,373.00,373.00.00,373.00.00,373.00.00,373.00.00,373.00.00,3,23,0,0,2
org.apache.commons.math3.util.FastMathCalc.java,org.apache.commons.math3.util.FastMathCalc,src/main/java/org/apache/commons/math3/util/FastMathCalc.java,32.00,32.00.00,32.00.00,32.00.00,32.00.00,32.00.00,3,2,0,0,0
org.apache.commons.math3.util.FastMathLiteralArrays.java,org.apache.commons.math3.util.FastMathLiteralArrays,src/main/java/org/apache/commons/math3/util/FastMathLiteralArrays.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.util.Incrementor.java,org.apache.commons.math3.util.Incrementor,src/main/java/org/apache/commons/math3/util/Incrementor.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,6,0,0,0
org.apache.commons.math3.util.IterationEvent.java,org.apache.commons.math3.util.IterationEvent,src/main/java/org/apache/commons/math3/util/IterationEvent.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.util.IterationListener.java,org.apache.commons.math3.util.IterationListener,src/main/java/org/apache/commons/math3/util/IterationListener.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.util.IterationManager.java,org.apache.commons.math3.util.IterationManager,src/main/java/org/apache/commons/math3/util/IterationManager.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,7,0,0,0
org.apache.commons.math3.util.MathArrays.java,org.apache.commons.math3.util.MathArrays,src/main/java/org/apache/commons/math3/util/MathArrays.java,82.00,82.00.00,82.00.00,82.00.00,82.00.00,82.00.00,3,28,0,0,1
org.apache.commons.math3.util.MathUtils.java,org.apache.commons.math3.util.MathUtils,src/main/java/org/apache/commons/math3/util/MathUtils.java,32.00,32.00.00,32.00.00,32.00.00,32.00.00,32.00.00,3,3,0,0,0
org.apache.commons.math3.util.MultidimensionalCounter.java,org.apache.commons.math3.util.MultidimensionalCounter,src/main/java/org/apache/commons/math3/util/MultidimensionalCounter.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,4,0,0,0
org.apache.commons.math3.util.NumberTransformer.java,org.apache.commons.math3.util.NumberTransformer,src/main/java/org/apache/commons/math3/util/NumberTransformer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.util.OpenIntToDoubleHashMap.java,org.apache.commons.math3.util.OpenIntToDoubleHashMap,src/main/java/org/apache/commons/math3/util/OpenIntToDoubleHashMap.java,44.00,44.00.00,44.00.00,44.00.00,44.00.00,44.00.00,3,2,0,0,0
org.apache.commons.math3.util.OpenIntToFieldHashMap.java,org.apache.commons.math3.util.OpenIntToFieldHashMap,src/main/java/org/apache/commons/math3/util/OpenIntToFieldHashMap.java,44.00,44.00.00,44.00.00,44.00.00,44.00.00,44.00.00,3,2,0,0,0
org.apache.commons.math3.util.package-info.java,org.apache.commons.math3.util.package-info,src/main/java/org/apache/commons/math3/util/package-info.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.util.Pair.java,org.apache.commons.math3.util.Pair,src/main/java/org/apache/commons/math3/util/Pair.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,10,0,0,0
org.apache.commons.math3.util.Precision.java,org.apache.commons.math3.util.Precision,src/main/java/org/apache/commons/math3/util/Precision.java,43.00,43.00.00,43.00.00,43.00.00,43.00.00,43.00.00,3,13,0,0,0
org.apache.commons.math3.util.ResizableDoubleArray.java,org.apache.commons.math3.util.ResizableDoubleArray,src/main/java/org/apache/commons/math3/util/ResizableDoubleArray.java,35.00,35.00.00,35.00.00,35.00.00,35.00.00,35.00.00,3,28,0,0,0
org.apache.commons.math3.util.TransformerMap.java,org.apache.commons.math3.util.TransformerMap,src/main/java/org/apache/commons/math3/util/TransformerMap.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,1,0,0,0
org.apache.commons.math3.analysis.function.Abs.java,org.apache.commons.math3.analysis.function.Abs,src/main/java/org/apache/commons/math3/analysis/function/Abs.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.analysis.function.Acos.java,org.apache.commons.math3.analysis.function.Acos,src/main/java/org/apache/commons/math3/analysis/function/Acos.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.analysis.function.Acosh.java,org.apache.commons.math3.analysis.function.Acosh,src/main/java/org/apache/commons/math3/analysis/function/Acosh.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.analysis.function.Add.java,org.apache.commons.math3.analysis.function.Add,src/main/java/org/apache/commons/math3/analysis/function/Add.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.analysis.function.Asin.java,org.apache.commons.math3.analysis.function.Asin,src/main/java/org/apache/commons/math3/analysis/function/Asin.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.analysis.function.Asinh.java,org.apache.commons.math3.analysis.function.Asinh,src/main/java/org/apache/commons/math3/analysis/function/Asinh.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.analysis.function.Atan.java,org.apache.commons.math3.analysis.function.Atan,src/main/java/org/apache/commons/math3/analysis/function/Atan.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.analysis.function.Atan2.java,org.apache.commons.math3.analysis.function.Atan2,src/main/java/org/apache/commons/math3/analysis/function/Atan2.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.analysis.function.Atanh.java,org.apache.commons.math3.analysis.function.Atanh,src/main/java/org/apache/commons/math3/analysis/function/Atanh.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.analysis.function.Cbrt.java,org.apache.commons.math3.analysis.function.Cbrt,src/main/java/org/apache/commons/math3/analysis/function/Cbrt.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.analysis.function.Ceil.java,org.apache.commons.math3.analysis.function.Ceil,src/main/java/org/apache/commons/math3/analysis/function/Ceil.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.analysis.function.Constant.java,org.apache.commons.math3.analysis.function.Constant,src/main/java/org/apache/commons/math3/analysis/function/Constant.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math3.analysis.function.Cos.java,org.apache.commons.math3.analysis.function.Cos,src/main/java/org/apache/commons/math3/analysis/function/Cos.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.analysis.function.Cosh.java,org.apache.commons.math3.analysis.function.Cosh,src/main/java/org/apache/commons/math3/analysis/function/Cosh.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math3.analysis.function.Divide.java,org.apache.commons.math3.analysis.function.Divide,src/main/java/org/apache/commons/math3/analysis/function/Divide.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.analysis.function.Exp.java,org.apache.commons.math3.analysis.function.Exp,src/main/java/org/apache/commons/math3/analysis/function/Exp.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.analysis.function.Expm1.java,org.apache.commons.math3.analysis.function.Expm1,src/main/java/org/apache/commons/math3/analysis/function/Expm1.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.analysis.function.Floor.java,org.apache.commons.math3.analysis.function.Floor,src/main/java/org/apache/commons/math3/analysis/function/Floor.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.analysis.function.Gaussian.java,org.apache.commons.math3.analysis.function.Gaussian,src/main/java/org/apache/commons/math3/analysis/function/Gaussian.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,6,0,0,0
org.apache.commons.math3.analysis.function.HarmonicOscillator.java,org.apache.commons.math3.analysis.function.HarmonicOscillator,src/main/java/org/apache/commons/math3/analysis/function/HarmonicOscillator.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,6,0,0,0
org.apache.commons.math3.analysis.function.Identity.java,org.apache.commons.math3.analysis.function.Identity,src/main/java/org/apache/commons/math3/analysis/function/Identity.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math3.analysis.function.Inverse.java,org.apache.commons.math3.analysis.function.Inverse,src/main/java/org/apache/commons/math3/analysis/function/Inverse.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.analysis.function.Log.java,org.apache.commons.math3.analysis.function.Log,src/main/java/org/apache/commons/math3/analysis/function/Log.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.analysis.function.Log10.java,org.apache.commons.math3.analysis.function.Log10,src/main/java/org/apache/commons/math3/analysis/function/Log10.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.analysis.function.Log1p.java,org.apache.commons.math3.analysis.function.Log1p,src/main/java/org/apache/commons/math3/analysis/function/Log1p.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.analysis.function.Logistic.java,org.apache.commons.math3.analysis.function.Logistic,src/main/java/org/apache/commons/math3/analysis/function/Logistic.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,7,0,0,0
org.apache.commons.math3.analysis.function.Logit.java,org.apache.commons.math3.analysis.function.Logit,src/main/java/org/apache/commons/math3/analysis/function/Logit.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,6,0,0,0
org.apache.commons.math3.analysis.function.Max.java,org.apache.commons.math3.analysis.function.Max,src/main/java/org/apache/commons/math3/analysis/function/Max.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.analysis.function.Min.java,org.apache.commons.math3.analysis.function.Min,src/main/java/org/apache/commons/math3/analysis/function/Min.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.analysis.function.Minus.java,org.apache.commons.math3.analysis.function.Minus,src/main/java/org/apache/commons/math3/analysis/function/Minus.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math3.analysis.function.Multiply.java,org.apache.commons.math3.analysis.function.Multiply,src/main/java/org/apache/commons/math3/analysis/function/Multiply.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
couldn't,couldn't,src/main/java/org/apache/commons/math3/analysis/function/package-info.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.analysis.function.Pow.java,org.apache.commons.math3.analysis.function.Pow,src/main/java/org/apache/commons/math3/analysis/function/Pow.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.analysis.function.Power.java,org.apache.commons.math3.analysis.function.Power,src/main/java/org/apache/commons/math3/analysis/function/Power.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.analysis.function.Rint.java,org.apache.commons.math3.analysis.function.Rint,src/main/java/org/apache/commons/math3/analysis/function/Rint.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.analysis.function.Sigmoid.java,org.apache.commons.math3.analysis.function.Sigmoid,src/main/java/org/apache/commons/math3/analysis/function/Sigmoid.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,8,0,0,0
org.apache.commons.math3.analysis.function.Signum.java,org.apache.commons.math3.analysis.function.Signum,src/main/java/org/apache/commons/math3/analysis/function/Signum.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.analysis.function.Sin.java,org.apache.commons.math3.analysis.function.Sin,src/main/java/org/apache/commons/math3/analysis/function/Sin.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math3.analysis.function.Sinc.java,org.apache.commons.math3.analysis.function.Sinc,src/main/java/org/apache/commons/math3/analysis/function/Sinc.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,5,0,0,0
org.apache.commons.math3.analysis.function.Sinh.java,org.apache.commons.math3.analysis.function.Sinh,src/main/java/org/apache/commons/math3/analysis/function/Sinh.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math3.analysis.function.Sqrt.java,org.apache.commons.math3.analysis.function.Sqrt,src/main/java/org/apache/commons/math3/analysis/function/Sqrt.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.analysis.function.StepFunction.java,org.apache.commons.math3.analysis.function.StepFunction,src/main/java/org/apache/commons/math3/analysis/function/StepFunction.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,4,0,0,0
org.apache.commons.math3.analysis.function.Subtract.java,org.apache.commons.math3.analysis.function.Subtract,src/main/java/org/apache/commons/math3/analysis/function/Subtract.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.analysis.function.Tan.java,org.apache.commons.math3.analysis.function.Tan,src/main/java/org/apache/commons/math3/analysis/function/Tan.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.analysis.function.Tanh.java,org.apache.commons.math3.analysis.function.Tanh,src/main/java/org/apache/commons/math3/analysis/function/Tanh.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.analysis.function.Ulp.java,org.apache.commons.math3.analysis.function.Ulp,src/main/java/org/apache/commons/math3/analysis/function/Ulp.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator.java,org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,src/main/java/org/apache/commons/math3/analysis/integration/BaseAbstractUnivariateIntegrator.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,5,0,0,0
org.apache.commons.math3.analysis.integration.LegendreGaussIntegrator.java,org.apache.commons.math3.analysis.integration.LegendreGaussIntegrator,src/main/java/org/apache/commons/math3/analysis/integration/LegendreGaussIntegrator.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,4,0,0,0
org.apache.commons.math3.analysis.integration.package-info.java,org.apache.commons.math3.analysis.integration.package-info,src/main/java/org/apache/commons/math3/analysis/integration/package-info.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.analysis.integration.RombergIntegrator.java,org.apache.commons.math3.analysis.integration.RombergIntegrator,src/main/java/org/apache/commons/math3/analysis/integration/RombergIntegrator.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,2,0,0,0
org.apache.commons.math3.analysis.integration.SimpsonIntegrator.java,org.apache.commons.math3.analysis.integration.SimpsonIntegrator,src/main/java/org/apache/commons/math3/analysis/integration/SimpsonIntegrator.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,2,0,0,0
org.apache.commons.math3.analysis.integration.TrapezoidIntegrator.java,org.apache.commons.math3.analysis.integration.TrapezoidIntegrator,src/main/java/org/apache/commons/math3/analysis/integration/TrapezoidIntegrator.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,3,0,0,0
org.apache.commons.math3.analysis.integration.UnivariateIntegrator.java,org.apache.commons.math3.analysis.integration.UnivariateIntegrator,src/main/java/org/apache/commons/math3/analysis/integration/UnivariateIntegrator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunction.java,org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunction,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,42.00,42.00.00,42.00.00,42.00.00,42.00.00,42.00.00,3,9,0,0,0
